* Measurement data measured by REW V5.20.13
* Source: Vector average
* Format: Vector average
* Dated: Oct 20, 2023 7:42:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of SSL 20 Oct 16, SSL 25, SSL 30, SSL 35, SSL 40, SSL 45
* Measurement: Vector average
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1559.474945 -0.025 -0.7414
1559.811401 -0.025 -0.7418
1560.147858 -0.025 -0.7422
1560.484314 -0.025 -0.7426
1560.820770 -0.025 -0.7429
1561.157227 -0.025 -0.7433
1561.493683 -0.025 -0.7437
1561.830139 -0.025 -0.7441
1562.166595 -0.025 -0.7444
1562.503052 -0.025 -0.7448
1562.839508 -0.025 -0.7452
1563.175964 -0.025 -0.7456
1563.512421 -0.025 -0.7459
1563.848877 -0.026 -0.7463
1564.185333 -0.026 -0.7467
1564.521790 -0.026 -0.7470
1564.858246 -0.026 -0.7474
1565.194702 -0.026 -0.7478
1565.531158 -0.026 -0.7481
1565.867615 -0.026 -0.7485
1566.204071 -0.026 -0.7489
1566.540527 -0.026 -0.7492
1566.876984 -0.026 -0.7496
1567.213440 -0.026 -0.7500
1567.549896 -0.026 -0.7504
1567.886353 -0.026 -0.7507
1568.222809 -0.026 -0.7511
1568.559265 -0.026 -0.7514
1568.895721 -0.026 -0.7518
1569.232178 -0.026 -0.7522
1569.568634 -0.026 -0.7525
1569.905090 -0.026 -0.7529
1570.241547 -0.026 -0.7533
1570.578003 -0.026 -0.7536
1570.914459 -0.026 -0.7540
1571.250916 -0.026 -0.7544
1571.587372 -0.026 -0.7547
1571.923828 -0.026 -0.7551
1572.260284 -0.026 -0.7554
1572.596741 -0.026 -0.7558
1572.933197 -0.026 -0.7562
1573.269653 -0.026 -0.7565
1573.606110 -0.026 -0.7569
1573.942566 -0.026 -0.7572
1574.279022 -0.027 -0.7576
1574.615479 -0.027 -0.7579
1574.951935 -0.027 -0.7583
1575.288391 -0.027 -0.7587
1575.624847 -0.027 -0.7590
1575.961304 -0.027 -0.7594
1576.297760 -0.027 -0.7597
1576.634216 -0.027 -0.7601
1576.970673 -0.027 -0.7604
1577.307129 -0.027 -0.7608
1577.643585 -0.027 -0.7611
1577.980042 -0.027 -0.7615
1578.316498 -0.027 -0.7618
1578.652954 -0.027 -0.7622
1578.989410 -0.027 -0.7625
1579.325867 -0.027 -0.7629
1579.662323 -0.027 -0.7632
1579.998779 -0.027 -0.7636
1580.335236 -0.027 -0.7639
1580.671692 -0.027 -0.7643
1581.008148 -0.027 -0.7646
1581.344604 -0.027 -0.7650
1581.681061 -0.027 -0.7653
1582.017517 -0.027 -0.7657
1582.353973 -0.027 -0.7660
1582.690430 -0.027 -0.7664
1583.026886 -0.027 -0.7667
1583.363342 -0.027 -0.7670
1583.699799 -0.027 -0.7674
1584.036255 -0.027 -0.7677
1584.372711 -0.027 -0.7681
1584.709167 -0.027 -0.7684
1585.045624 -0.028 -0.7688
1585.382080 -0.028 -0.7691
1585.718536 -0.028 -0.7694
1586.054993 -0.028 -0.7698
1586.391449 -0.028 -0.7701
1586.727905 -0.028 -0.7704
1587.064362 -0.028 -0.7708
1587.400818 -0.028 -0.7711
1587.737274 -0.028 -0.7715
1588.073730 -0.028 -0.7718
1588.410187 -0.028 -0.7721
1588.746643 -0.028 -0.7725
1589.083099 -0.028 -0.7728
1589.419556 -0.028 -0.7731
1589.756012 -0.028 -0.7735
1590.092468 -0.028 -0.7738
1590.428925 -0.028 -0.7741
1590.765381 -0.028 -0.7744
1591.101837 -0.028 -0.7748
1591.438293 -0.028 -0.7751
1591.774750 -0.028 -0.7754
1592.111206 -0.028 -0.7758
1592.447662 -0.028 -0.7761
1592.784119 -0.028 -0.7764
1593.120575 -0.028 -0.7767
1593.457031 -0.028 -0.7771
1593.793488 -0.028 -0.7774
1594.129944 -0.028 -0.7777
1594.466400 -0.028 -0.7780
1594.802856 -0.028 -0.7784
1595.139313 -0.028 -0.7787
1595.475769 -0.028 -0.7790
1595.812225 -0.029 -0.7793
1596.148682 -0.029 -0.7796
1596.485138 -0.029 -0.7800
1596.821594 -0.029 -0.7803
1597.158051 -0.029 -0.7806
1597.494507 -0.029 -0.7809
1597.830963 -0.029 -0.7812
1598.167419 -0.029 -0.7815
1598.503876 -0.029 -0.7819
1598.840332 -0.029 -0.7822
1599.176788 -0.029 -0.7825
1599.513245 -0.029 -0.7828
1599.849701 -0.029 -0.7831
1600.186157 -0.029 -0.7834
1600.522614 -0.029 -0.7837
1600.859070 -0.029 -0.7840
1601.195526 -0.029 -0.7843
1601.531982 -0.029 -0.7847
1601.868439 -0.029 -0.7850
1602.204895 -0.029 -0.7853
1602.541351 -0.029 -0.7856
1602.877808 -0.029 -0.7859
1603.214264 -0.029 -0.7862
1603.550720 -0.029 -0.7865
1603.887177 -0.029 -0.7868
1604.223633 -0.029 -0.7871
1604.560089 -0.029 -0.7874
1604.896545 -0.029 -0.7877
1605.233002 -0.029 -0.7880
1605.569458 -0.029 -0.7883
1605.905914 -0.029 -0.7886
1606.242371 -0.029 -0.7889
1606.578827 -0.029 -0.7892
1606.915283 -0.029 -0.7895
1607.251740 -0.030 -0.7898
1607.588196 -0.030 -0.7901
1607.924652 -0.030 -0.7904
1608.261108 -0.030 -0.7907
1608.597565 -0.030 -0.7910
1608.934021 -0.030 -0.7913
1609.270477 -0.030 -0.7916
1609.606934 -0.030 -0.7919
1609.943390 -0.030 -0.7922
1610.279846 -0.030 -0.7924
1610.616302 -0.030 -0.7927
1610.952759 -0.030 -0.7930
1611.289215 -0.030 -0.7933
1611.625671 -0.030 -0.7936
1611.962128 -0.030 -0.7939
1612.298584 -0.030 -0.7942
1612.635040 -0.030 -0.7945
1612.971497 -0.030 -0.7947
1613.307953 -0.030 -0.7950
1613.644409 -0.030 -0.7953
1613.980865 -0.030 -0.7956
1614.317322 -0.030 -0.7959
1614.653778 -0.030 -0.7961
1614.990234 -0.030 -0.7964
1615.326691 -0.030 -0.7967
1615.663147 -0.030 -0.7970
1615.999603 -0.030 -0.7973
1616.336060 -0.030 -0.7975
1616.672516 -0.030 -0.7978
1617.008972 -0.030 -0.7981
1617.345428 -0.030 -0.7984
1617.681885 -0.030 -0.7986
1618.018341 -0.030 -0.7989
1618.354797 -0.030 -0.7992
1618.691254 -0.030 -0.7995
1619.027710 -0.030 -0.7997
1619.364166 -0.031 -0.8000
1619.700623 -0.031 -0.8003
1620.037079 -0.031 -0.8005
1620.373535 -0.031 -0.8008
1620.709991 -0.031 -0.8011
1621.046448 -0.031 -0.8013
1621.382904 -0.031 -0.8016
1621.719360 -0.031 -0.8019
1622.055817 -0.031 -0.8021
1622.392273 -0.031 -0.8024
1622.728729 -0.031 -0.8027
1623.065186 -0.031 -0.8029
1623.401642 -0.031 -0.8032
1623.738098 -0.031 -0.8034
1624.074554 -0.031 -0.8037
1624.411011 -0.031 -0.8040
1624.747467 -0.031 -0.8042
1625.083923 -0.031 -0.8045
1625.420380 -0.031 -0.8047
1625.756836 -0.031 -0.8050
1626.093292 -0.031 -0.8053
1626.429749 -0.031 -0.8055
1626.766205 -0.031 -0.8058
1627.102661 -0.031 -0.8060
1627.439117 -0.031 -0.8063
1627.775574 -0.031 -0.8065
1628.112030 -0.031 -0.8068
1628.448486 -0.031 -0.8070
1628.784943 -0.031 -0.8073
1629.121399 -0.031 -0.8075
1629.457855 -0.031 -0.8078
1629.794312 -0.031 -0.8080
1630.130768 -0.031 -0.8083
1630.467224 -0.031 -0.8085
1630.803680 -0.031 -0.8087
1631.140137 -0.031 -0.8090
1631.476593 -0.031 -0.8092
1631.813049 -0.031 -0.8095
1632.149506 -0.031 -0.8097
1632.485962 -0.032 -0.8100
1632.822418 -0.032 -0.8102
1633.158875 -0.032 -0.8104
1633.495331 -0.032 -0.8107
1633.831787 -0.032 -0.8109
1634.168243 -0.032 -0.8111
1634.504700 -0.032 -0.8114
1634.841156 -0.032 -0.8116
1635.177612 -0.032 -0.8119
1635.514069 -0.032 -0.8121
1635.850525 -0.032 -0.8123
1636.186981 -0.032 -0.8126
1636.523438 -0.032 -0.8128
1636.859894 -0.032 -0.8130
1637.196350 -0.032 -0.8132
1637.532806 -0.032 -0.8135
1637.869263 -0.032 -0.8137
1638.205719 -0.032 -0.8139
1638.542175 -0.032 -0.8142
1638.878632 -0.032 -0.8144
1639.215088 -0.032 -0.8146
1639.551544 -0.032 -0.8148
1639.888000 -0.032 -0.8151
1640.224457 -0.032 -0.8153
1640.560913 -0.032 -0.8155
1640.897369 -0.032 -0.8157
1641.233826 -0.032 -0.8159
1641.570282 -0.032 -0.8162
1641.906738 -0.032 -0.8164
1642.243195 -0.032 -0.8166
1642.579651 -0.032 -0.8168
1642.916107 -0.032 -0.8170
1643.252563 -0.032 -0.8173
1643.589020 -0.032 -0.8175
1643.925476 -0.032 -0.8177
1644.261932 -0.032 -0.8179
1644.598389 -0.032 -0.8181
1644.934845 -0.032 -0.8183
1645.271301 -0.032 -0.8185
1645.607758 -0.032 -0.8188
1645.944214 -0.032 -0.8190
1646.280670 -0.032 -0.8192
1646.617126 -0.032 -0.8194
1646.953583 -0.032 -0.8196
1647.290039 -0.033 -0.8198
1647.626495 -0.033 -0.8200
1647.962952 -0.033 -0.8202
1648.299408 -0.033 -0.8204
1648.635864 -0.033 -0.8206
1648.972321 -0.033 -0.8208
1649.308777 -0.033 -0.8210
1649.645233 -0.033 -0.8212
1649.981689 -0.033 -0.8214
1650.318146 -0.033 -0.8216
1650.654602 -0.033 -0.8218
1650.991058 -0.033 -0.8220
1651.327515 -0.033 -0.8222
1651.663971 -0.033 -0.8224
1652.000427 -0.033 -0.8226
1652.336884 -0.033 -0.8228
1652.673340 -0.033 -0.8230
1653.009796 -0.033 -0.8232
1653.346252 -0.033 -0.8234
1653.682709 -0.033 -0.8236
1654.019165 -0.033 -0.8238
1654.355621 -0.033 -0.8240
1654.692078 -0.033 -0.8242
1655.028534 -0.033 -0.8244
1655.364990 -0.033 -0.8246
1655.701447 -0.033 -0.8248
1656.037903 -0.033 -0.8250
1656.374359 -0.033 -0.8251
1656.710815 -0.033 -0.8253
1657.047272 -0.033 -0.8255
1657.383728 -0.033 -0.8257
1657.720184 -0.033 -0.8259
1658.056641 -0.033 -0.8261
1658.393097 -0.033 -0.8263
1658.729553 -0.033 -0.8265
1659.066010 -0.033 -0.8266
1659.402466 -0.033 -0.8268
1659.738922 -0.033 -0.8270
1660.075378 -0.033 -0.8272
1660.411835 -0.033 -0.8274
1660.748291 -0.033 -0.8275
1661.084747 -0.033 -0.8277
1661.421204 -0.033 -0.8279
1661.757660 -0.033 -0.8281
1662.094116 -0.033 -0.8283
1662.430573 -0.033 -0.8284
1662.767029 -0.033 -0.8286
1663.103485 -0.033 -0.8288
1663.439941 -0.033 -0.8290
1663.776398 -0.033 -0.8291
1664.112854 -0.033 -0.8293
1664.449310 -0.034 -0.8295
1664.785767 -0.034 -0.8297
1665.122223 -0.034 -0.8298
1665.458679 -0.034 -0.8300
1665.795135 -0.034 -0.8302
1666.131592 -0.034 -0.8303
1666.468048 -0.034 -0.8305
1666.804504 -0.034 -0.8307
1667.140961 -0.034 -0.8308
1667.477417 -0.034 -0.8310
1667.813873 -0.034 -0.8312
1668.150330 -0.034 -0.8313
1668.486786 -0.034 -0.8315
1668.823242 -0.034 -0.8317
1669.159698 -0.034 -0.8318
1669.496155 -0.034 -0.8320
1669.832611 -0.034 -0.8322
1670.169067 -0.034 -0.8323
1670.505524 -0.034 -0.8325
1670.841980 -0.034 -0.8327
1671.178436 -0.034 -0.8328
1671.514893 -0.034 -0.8330
1671.851349 -0.034 -0.8331
1672.187805 -0.034 -0.8333
1672.524261 -0.034 -0.8335
1672.860718 -0.034 -0.8336
1673.197174 -0.034 -0.8338
1673.533630 -0.034 -0.8339
1673.870087 -0.034 -0.8341
1674.206543 -0.034 -0.8342
1674.542999 -0.034 -0.8344
1674.879456 -0.034 -0.8345
1675.215912 -0.034 -0.8347
1675.552368 -0.034 -0.8349
1675.888824 -0.034 -0.8350
1676.225281 -0.034 -0.8352
1676.561737 -0.034 -0.8353
1676.898193 -0.034 -0.8355
1677.234650 -0.034 -0.8356
1677.571106 -0.034 -0.8358
1677.907562 -0.034 -0.8359
1678.244019 -0.034 -0.8361
1678.580475 -0.034 -0.8362
1678.916931 -0.034 -0.8364
1679.253387 -0.034 -0.8365
1679.589844 -0.034 -0.8367
1679.926300 -0.034 -0.8368
1680.262756 -0.034 -0.8370
1680.599213 -0.034 -0.8371
1680.935669 -0.034 -0.8372
1681.272125 -0.034 -0.8374
1681.608582 -0.034 -0.8375
1681.945038 -0.034 -0.8377
1682.281494 -0.034 -0.8378
1682.617950 -0.034 -0.8380
1682.954407 -0.034 -0.8381
1683.290863 -0.034 -0.8382
1683.627319 -0.034 -0.8384
1683.963776 -0.034 -0.8385
1684.300232 -0.034 -0.8387
1684.636688 -0.034 -0.8388
1684.973145 -0.034 -0.8389
1685.309601 -0.034 -0.8391
1685.646057 -0.034 -0.8392
1685.982513 -0.034 -0.8394
1686.318970 -0.034 -0.8395
1686.655426 -0.035 -0.8396
1686.991882 -0.035 -0.8398
1687.328339 -0.035 -0.8399
1687.664795 -0.035 -0.8400
1688.001251 -0.035 -0.8402
1688.337708 -0.035 -0.8403
1688.674164 -0.035 -0.8405
1689.010620 -0.035 -0.8406
1689.347076 -0.035 -0.8407
1689.683533 -0.035 -0.8409
1690.019989 -0.035 -0.8410
1690.356445 -0.035 -0.8411
1690.692902 -0.035 -0.8413
1691.029358 -0.035 -0.8414
1691.365814 -0.035 -0.8415
1691.702271 -0.035 -0.8416
1692.038727 -0.035 -0.8418
1692.375183 -0.035 -0.8419
1692.711639 -0.035 -0.8420
1693.048096 -0.035 -0.8422
1693.384552 -0.035 -0.8423
1693.721008 -0.035 -0.8424
1694.057465 -0.035 -0.8426
1694.393921 -0.035 -0.8427
1694.730377 -0.035 -0.8428
1695.066833 -0.035 -0.8429
1695.403290 -0.035 -0.8431
1695.739746 -0.035 -0.8432
1696.076202 -0.035 -0.8433
1696.412659 -0.035 -0.8434
1696.749115 -0.035 -0.8436
1697.085571 -0.035 -0.8437
1697.422028 -0.035 -0.8438
1697.758484 -0.035 -0.8439
1698.094940 -0.035 -0.8441
1698.431396 -0.035 -0.8442
1698.767853 -0.035 -0.8443
1699.104309 -0.035 -0.8444
1699.440765 -0.035 -0.8446
1699.777222 -0.035 -0.8447
1700.113678 -0.035 -0.8448
1700.450134 -0.035 -0.8449
1700.786591 -0.035 -0.8450
1701.123047 -0.035 -0.8452
1701.459503 -0.035 -0.8453
1701.795959 -0.035 -0.8454
1702.132416 -0.035 -0.8455
1702.468872 -0.035 -0.8456
1702.805328 -0.035 -0.8458
1703.141785 -0.035 -0.8459
1703.478241 -0.035 -0.8460
1703.814697 -0.035 -0.8461
1704.151154 -0.035 -0.8462
1704.487610 -0.035 -0.8464
1704.824066 -0.035 -0.8465
1705.160522 -0.035 -0.8466
1705.496979 -0.035 -0.8467
1705.833435 -0.035 -0.8468
1706.169891 -0.035 -0.8470
1706.506348 -0.035 -0.8471
1706.842804 -0.035 -0.8472
1707.179260 -0.035 -0.8473
1707.515717 -0.035 -0.8474
1707.852173 -0.035 -0.8475
1708.188629 -0.035 -0.8477
1708.525085 -0.035 -0.8478
1708.861542 -0.035 -0.8479
1709.197998 -0.035 -0.8480
1709.534454 -0.035 -0.8481
1709.870911 -0.035 -0.8482
1710.207367 -0.035 -0.8483
1710.543823 -0.035 -0.8485
1710.880280 -0.035 -0.8486
1711.216736 -0.035 -0.8487
1711.553192 -0.035 -0.8488
1711.889648 -0.035 -0.8489
1712.226105 -0.035 -0.8490
1712.562561 -0.035 -0.8491
1712.899017 -0.035 -0.8493
1713.235474 -0.035 -0.8494
1713.571930 -0.035 -0.8495
1713.908386 -0.035 -0.8496
1714.244843 -0.035 -0.8497
1714.581299 -0.035 -0.8498
1714.917755 -0.035 -0.8499
1715.254211 -0.035 -0.8500
1715.590668 -0.035 -0.8502
1715.927124 -0.035 -0.8503
1716.263580 -0.035 -0.8504
1716.600037 -0.035 -0.8505
1716.936493 -0.035 -0.8506
1717.272949 -0.035 -0.8507
1717.609406 -0.035 -0.8508
1717.945862 -0.035 -0.8509
1718.282318 -0.035 -0.8511
1718.618774 -0.035 -0.8512
1718.955231 -0.035 -0.8513
1719.291687 -0.035 -0.8514
1719.628143 -0.035 -0.8515
1719.964600 -0.035 -0.8516
1720.301056 -0.035 -0.8517
1720.637512 -0.035 -0.8518
1720.973969 -0.035 -0.8519
1721.310425 -0.035 -0.8520
1721.646881 -0.035 -0.8522
1721.983337 -0.035 -0.8523
1722.319794 -0.035 -0.8524
1722.656250 -0.035 -0.8525
1722.992706 -0.035 -0.8526
1723.329163 -0.035 -0.8527
1723.665619 -0.036 -0.8528
1724.002075 -0.036 -0.8529
1724.338531 -0.036 -0.8530
1724.674988 -0.036 -0.8531
1725.011444 -0.036 -0.8533
1725.347900 -0.036 -0.8534
1725.684357 -0.036 -0.8535
1726.020813 -0.036 -0.8536
1726.357269 -0.036 -0.8537
1726.693726 -0.036 -0.8538
1727.030182 -0.036 -0.8539
1727.366638 -0.036 -0.8540
1727.703094 -0.036 -0.8541
1728.039551 -0.036 -0.8542
1728.376007 -0.036 -0.8544
1728.712463 -0.036 -0.8545
1729.048920 -0.036 -0.8546
1729.385376 -0.036 -0.8547
1729.721832 -0.036 -0.8548
1730.058289 -0.036 -0.8549
1730.394745 -0.036 -0.8550
1730.731201 -0.036 -0.8551
1731.067657 -0.036 -0.8552
1731.404114 -0.036 -0.8553
1731.740570 -0.036 -0.8555
1732.077026 -0.036 -0.8556
1732.413483 -0.036 -0.8557
1732.749939 -0.036 -0.8558
1733.086395 -0.036 -0.8559
1733.422852 -0.036 -0.8560
1733.759308 -0.036 -0.8561
1734.095764 -0.036 -0.8562
1734.432220 -0.036 -0.8563
1734.768677 -0.036 -0.8564
1735.105133 -0.036 -0.8566
1735.441589 -0.036 -0.8567
1735.778046 -0.036 -0.8568
1736.114502 -0.036 -0.8569
1736.450958 -0.036 -0.8570
1736.787415 -0.036 -0.8571
1737.123871 -0.036 -0.8572
1737.460327 -0.036 -0.8573
1737.796783 -0.036 -0.8574
1738.133240 -0.036 -0.8576
1738.469696 -0.036 -0.8577
1738.806152 -0.036 -0.8578
1739.142609 -0.036 -0.8579
1739.479065 -0.036 -0.8580
1739.815521 -0.036 -0.8581
1740.151978 -0.036 -0.8582
1740.488434 -0.036 -0.8583
1740.824890 -0.036 -0.8585
1741.161346 -0.036 -0.8586
1741.497803 -0.036 -0.8587
1741.834259 -0.036 -0.8588
1742.170715 -0.036 -0.8589
1742.507172 -0.036 -0.8590
1742.843628 -0.036 -0.8591
1743.180084 -0.036 -0.8592
1743.516541 -0.036 -0.8594
1743.852997 -0.036 -0.8595
1744.189453 -0.036 -0.8596
1744.525909 -0.036 -0.8597
1744.862366 -0.036 -0.8598
1745.198822 -0.036 -0.8599
1745.535278 -0.036 -0.8600
1745.871735 -0.036 -0.8602
1746.208191 -0.036 -0.8603
1746.544647 -0.036 -0.8604
1746.881104 -0.036 -0.8605
1747.217560 -0.036 -0.8606
1747.554016 -0.036 -0.8607
1747.890472 -0.036 -0.8609
1748.226929 -0.036 -0.8610
1748.563385 -0.036 -0.8611
1748.899841 -0.036 -0.8612
1749.236298 -0.036 -0.8613
1749.572754 -0.036 -0.8614
1749.909210 -0.036 -0.8616
1750.245667 -0.036 -0.8617
1750.582123 -0.036 -0.8618
1750.918579 -0.036 -0.8619
1751.255035 -0.036 -0.8620
1751.591492 -0.036 -0.8621
1751.927948 -0.036 -0.8623
1752.264404 -0.036 -0.8624
1752.600861 -0.036 -0.8625
1752.937317 -0.036 -0.8626
1753.273773 -0.036 -0.8627
1753.610229 -0.036 -0.8629
1753.946686 -0.036 -0.8630
1754.283142 -0.036 -0.8631
1754.619598 -0.036 -0.8632
1754.956055 -0.036 -0.8633
1755.292511 -0.036 -0.8635
1755.628967 -0.036 -0.8636
1755.965424 -0.036 -0.8637
1756.301880 -0.036 -0.8638
1756.638336 -0.036 -0.8640
1756.974792 -0.036 -0.8641
1757.311249 -0.036 -0.8642
1757.647705 -0.036 -0.8643
1757.984161 -0.036 -0.8645
1758.320618 -0.036 -0.8646
1758.657074 -0.036 -0.8647
1758.993530 -0.036 -0.8648
1759.329987 -0.036 -0.8650
1759.666443 -0.036 -0.8651
1760.002899 -0.036 -0.8652
1760.339355 -0.036 -0.8653
1760.675812 -0.036 -0.8655
1761.012268 -0.036 -0.8656
1761.348724 -0.036 -0.8657
1761.685181 -0.036 -0.8658
1762.021637 -0.036 -0.8660
1762.358093 -0.036 -0.8661
1762.694550 -0.036 -0.8662
1763.031006 -0.036 -0.8663
1763.367462 -0.036 -0.8665
1763.703918 -0.036 -0.8666
1764.040375 -0.036 -0.8667
1764.376831 -0.036 -0.8669
1764.713287 -0.036 -0.8670
1765.049744 -0.036 -0.8671
1765.386200 -0.036 -0.8673
1765.722656 -0.036 -0.8674
1766.059113 -0.036 -0.8675
1766.395569 -0.036 -0.8677
1766.732025 -0.036 -0.8678
1767.068481 -0.036 -0.8679
1767.404938 -0.036 -0.8681
1767.741394 -0.036 -0.8682
1768.077850 -0.036 -0.8683
1768.414307 -0.036 -0.8685
1768.750763 -0.036 -0.8686
1769.087219 -0.036 -0.8687
1769.423676 -0.036 -0.8689
1769.760132 -0.036 -0.8690
1770.096588 -0.036 -0.8691
1770.433044 -0.036 -0.8693
1770.769501 -0.036 -0.8694
1771.105957 -0.036 -0.8696
1771.442413 -0.036 -0.8697
1771.778870 -0.036 -0.8698
1772.115326 -0.036 -0.8700
1772.451782 -0.036 -0.8701
1772.788239 -0.036 -0.8702
1773.124695 -0.036 -0.8704
1773.461151 -0.036 -0.8705
1773.797607 -0.036 -0.8707
1774.134064 -0.036 -0.8708
1774.470520 -0.036 -0.8710
1774.806976 -0.036 -0.8711
1775.143433 -0.036 -0.8712
1775.479889 -0.036 -0.8714
1775.816345 -0.036 -0.8715
1776.152802 -0.036 -0.8717
1776.489258 -0.036 -0.8718
1776.825714 -0.036 -0.8720
1777.162170 -0.036 -0.8721
1777.498627 -0.036 -0.8723
1777.835083 -0.036 -0.8724
1778.171539 -0.036 -0.8725
1778.507996 -0.036 -0.8727
1778.844452 -0.036 -0.8728
1779.180908 -0.036 -0.8730
1779.517365 -0.036 -0.8731
1779.853821 -0.036 -0.8733
1780.190277 -0.036 -0.8734
1780.526733 -0.036 -0.8736
1780.863190 -0.036 -0.8737
1781.199646 -0.036 -0.8739
1781.536102 -0.036 -0.8740
1781.872559 -0.036 -0.8742
1782.209015 -0.036 -0.8743
1782.545471 -0.036 -0.8745
1782.881927 -0.036 -0.8747
1783.218384 -0.036 -0.8748
1783.554840 -0.036 -0.8750
1783.891296 -0.036 -0.8751
1784.227753 -0.036 -0.8753
1784.564209 -0.036 -0.8754
1784.900665 -0.036 -0.8756
1785.237122 -0.036 -0.8757
1785.573578 -0.036 -0.8759
1785.910034 -0.036 -0.8761
1786.246490 -0.036 -0.8762
1786.582947 -0.036 -0.8764
1786.919403 -0.036 -0.8765
1787.255859 -0.036 -0.8767
1787.592316 -0.036 -0.8769
1787.928772 -0.036 -0.8770
1788.265228 -0.036 -0.8772
1788.601685 -0.036 -0.8773
1788.938141 -0.036 -0.8775
1789.274597 -0.036 -0.8777
1789.611053 -0.036 -0.8778
1789.947510 -0.036 -0.8780
1790.283966 -0.036 -0.8782
1790.620422 -0.036 -0.8783
1790.956879 -0.036 -0.8785
1791.293335 -0.036 -0.8787
1791.629791 -0.036 -0.8788
1791.966248 -0.036 -0.8790
1792.302704 -0.036 -0.8792
1792.639160 -0.036 -0.8793
1792.975616 -0.036 -0.8795
1793.312073 -0.036 -0.8797
1793.648529 -0.036 -0.8798
1793.984985 -0.036 -0.8800
1794.321442 -0.036 -0.8802
1794.657898 -0.036 -0.8804
1794.994354 -0.036 -0.8805
1795.330811 -0.036 -0.8807
1795.667267 -0.036 -0.8809
1796.003723 -0.036 -0.8810
1796.340179 -0.036 -0.8812
1796.676636 -0.036 -0.8814
1797.013092 -0.036 -0.8816
1797.349548 -0.036 -0.8817
1797.686005 -0.036 -0.8819
1798.022461 -0.036 -0.8821
1798.358917 -0.036 -0.8823
1798.695374 -0.036 -0.8825
1799.031830 -0.036 -0.8826
1799.368286 -0.036 -0.8828
1799.704742 -0.036 -0.8830
1800.041199 -0.036 -0.8832
1800.377655 -0.036 -0.8834
1800.714111 -0.036 -0.8835
1801.050568 -0.036 -0.8837
1801.387024 -0.036 -0.8839
1801.723480 -0.036 -0.8841
1802.059937 -0.036 -0.8843
1802.396393 -0.036 -0.8845
1802.732849 -0.036 -0.8846
1803.069305 -0.036 -0.8848
1803.405762 -0.036 -0.8850
1803.742218 -0.036 -0.8852
1804.078674 -0.035 -0.8854
1804.415131 -0.035 -0.8856
1804.751587 -0.035 -0.8858
1805.088043 -0.035 -0.8860
1805.424500 -0.035 -0.8861
1805.760956 -0.035 -0.8863
1806.097412 -0.035 -0.8865
1806.433868 -0.035 -0.8867
1806.770325 -0.035 -0.8869
1807.106781 -0.035 -0.8871
1807.443237 -0.035 -0.8873
1807.779694 -0.035 -0.8875
1808.116150 -0.035 -0.8877
1808.452606 -0.035 -0.8879
1808.789062 -0.035 -0.8881
1809.125519 -0.035 -0.8883
1809.461975 -0.035 -0.8885
1809.798431 -0.035 -0.8887
1810.134888 -0.035 -0.8889
1810.471344 -0.035 -0.8891
1810.807800 -0.035 -0.8893
1811.144257 -0.035 -0.8895
1811.480713 -0.035 -0.8897
1811.817169 -0.035 -0.8899
1812.153625 -0.035 -0.8901
1812.490082 -0.035 -0.8903
1812.826538 -0.035 -0.8905
1813.162994 -0.035 -0.8907
1813.499451 -0.035 -0.8909
1813.835907 -0.035 -0.8911
1814.172363 -0.035 -0.8913
1814.508820 -0.035 -0.8915
1814.845276 -0.035 -0.8917
1815.181732 -0.035 -0.8919
1815.518188 -0.035 -0.8921
1815.854645 -0.035 -0.8923
1816.191101 -0.035 -0.8925
1816.527557 -0.035 -0.8928
1816.864014 -0.035 -0.8930
1817.200470 -0.035 -0.8932
1817.536926 -0.035 -0.8934
1817.873383 -0.035 -0.8936
1818.209839 -0.035 -0.8938
1818.546295 -0.035 -0.8940
1818.882751 -0.035 -0.8942
1819.219208 -0.035 -0.8945
1819.555664 -0.035 -0.8947
1819.892120 -0.035 -0.8949
1820.228577 -0.035 -0.8951
1820.565033 -0.035 -0.8953
1820.901489 -0.035 -0.8955
1821.237946 -0.035 -0.8958
1821.574402 -0.035 -0.8960
1821.910858 -0.035 -0.8962
1822.247314 -0.035 -0.8964
1822.583771 -0.035 -0.8966
1822.920227 -0.035 -0.8969
1823.256683 -0.035 -0.8971
1823.593140 -0.035 -0.8973
1823.929596 -0.035 -0.8975
1824.266052 -0.035 -0.8977
1824.602509 -0.035 -0.8980
1824.938965 -0.035 -0.8982
1825.275421 -0.035 -0.8984
1825.611877 -0.035 -0.8987
1825.948334 -0.035 -0.8989
1826.284790 -0.035 -0.8991
1826.621246 -0.035 -0.8993
1826.957703 -0.035 -0.8996
1827.294159 -0.035 -0.8998
1827.630615 -0.035 -0.9000
1827.967072 -0.035 -0.9003
1828.303528 -0.035 -0.9005
1828.639984 -0.035 -0.9007
1828.976440 -0.035 -0.9010
1829.312897 -0.035 -0.9012
1829.649353 -0.035 -0.9014
1829.985809 -0.035 -0.9017
1830.322266 -0.035 -0.9019
1830.658722 -0.035 -0.9021
1830.995178 -0.035 -0.9024
1831.331635 -0.035 -0.9026
