* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:00:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Neve 517 24
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3848.387146 0.030 10.3655
3848.723602 0.030 10.3662
3849.060059 0.031 10.3670
3849.396515 0.031 10.3678
3849.732971 0.031 10.3685
3850.069427 0.031 10.3693
3850.405884 0.031 10.3701
3850.742340 0.031 10.3708
3851.078796 0.031 10.3717
3851.415253 0.031 10.3724
3851.751709 0.031 10.3732
3852.088165 0.031 10.3740
3852.424622 0.031 10.3748
3852.761078 0.031 10.3755
3853.097534 0.031 10.3763
3853.433990 0.031 10.3771
3853.770447 0.031 10.3779
3854.106903 0.031 10.3787
3854.443359 0.031 10.3794
3854.779816 0.031 10.3802
3855.116272 0.031 10.3810
3855.452728 0.031 10.3817
3855.789185 0.031 10.3826
3856.125641 0.031 10.3833
3856.462097 0.031 10.3841
3856.798553 0.031 10.3849
3857.135010 0.031 10.3856
3857.471466 0.031 10.3864
3857.807922 0.031 10.3872
3858.144379 0.031 10.3879
3858.480835 0.031 10.3887
3858.817291 0.031 10.3895
3859.153748 0.031 10.3903
3859.490204 0.031 10.3911
3859.826660 0.031 10.3918
3860.163116 0.031 10.3926
3860.499573 0.031 10.3934
3860.836029 0.031 10.3942
3861.172485 0.031 10.3950
3861.508942 0.031 10.3958
3861.845398 0.031 10.3965
3862.181854 0.031 10.3972
3862.518311 0.031 10.3981
3862.854767 0.031 10.3988
3863.191223 0.031 10.3996
3863.527679 0.031 10.4004
3863.864136 0.031 10.4011
3864.200592 0.031 10.4019
3864.537048 0.031 10.4027
3864.873505 0.031 10.4034
3865.209961 0.031 10.4043
3865.546417 0.031 10.4050
3865.882874 0.031 10.4058
3866.219330 0.031 10.4066
3866.555786 0.031 10.4073
3866.892242 0.031 10.4081
3867.228699 0.031 10.4089
3867.565155 0.031 10.4097
3867.901611 0.031 10.4105
3868.238068 0.031 10.4113
3868.574524 0.031 10.4120
3868.910980 0.031 10.4128
3869.247437 0.031 10.4136
3869.583893 0.031 10.4143
3869.920349 0.031 10.4152
3870.256805 0.031 10.4159
3870.593262 0.031 10.4167
3870.929718 0.031 10.4175
3871.266174 0.031 10.4182
3871.602631 0.031 10.4189
3871.939087 0.031 10.4198
3872.275543 0.031 10.4205
3872.612000 0.031 10.4213
3872.948456 0.031 10.4221
3873.284912 0.031 10.4229
3873.621368 0.031 10.4236
3873.957825 0.031 10.4244
3874.294281 0.031 10.4252
3874.630737 0.031 10.4260
3874.967194 0.031 10.4268
3875.303650 0.031 10.4276
3875.640106 0.031 10.4283
3875.976562 0.031 10.4291
3876.313019 0.031 10.4298
3876.649475 0.031 10.4307
3876.985931 0.031 10.4314
3877.322388 0.031 10.4322
3877.658844 0.031 10.4330
3877.995300 0.031 10.4337
3878.331757 0.031 10.4345
3878.668213 0.031 10.4353
3879.004669 0.031 10.4360
3879.341125 0.031 10.4369
3879.677582 0.031 10.4376
3880.014038 0.031 10.4384
3880.350494 0.031 10.4392
3880.686951 0.031 10.4399
3881.023407 0.031 10.4407
3881.359863 0.031 10.4415
3881.696320 0.031 10.4423
3882.032776 0.031 10.4431
3882.369232 0.031 10.4438
3882.705688 0.031 10.4446
3883.042145 0.031 10.4454
3883.378601 0.031 10.4462
3883.715057 0.031 10.4469
3884.051514 0.031 10.4478
3884.387970 0.031 10.4485
3884.724426 0.031 10.4493
3885.060883 0.031 10.4501
3885.397339 0.031 10.4508
3885.733795 0.031 10.4515
3886.070251 0.031 10.4524
3886.406708 0.031 10.4531
3886.743164 0.031 10.4539
3887.079620 0.031 10.4547
3887.416077 0.031 10.4554
3887.752533 0.031 10.4562
3888.088989 0.031 10.4570
3888.425446 0.031 10.4578
3888.761902 0.031 10.4586
3889.098358 0.031 10.4594
3889.434814 0.031 10.4601
3889.771271 0.031 10.4609
3890.107727 0.031 10.4617
3890.444183 0.031 10.4624
3890.780640 0.031 10.4633
3891.117096 0.031 10.4640
3891.453552 0.031 10.4648
3891.790009 0.031 10.4656
3892.126465 0.031 10.4663
3892.462921 0.031 10.4671
3892.799377 0.031 10.4679
3893.135834 0.031 10.4686
3893.472290 0.031 10.4695
3893.808746 0.031 10.4702
3894.145203 0.031 10.4710
3894.481659 0.031 10.4718
3894.818115 0.031 10.4725
3895.154572 0.031 10.4733
3895.491028 0.031 10.4741
3895.827484 0.031 10.4749
3896.163940 0.031 10.4756
3896.500397 0.031 10.4764
3896.836853 0.031 10.4772
3897.173309 0.031 10.4780
3897.509766 0.031 10.4788
3897.846222 0.031 10.4795
3898.182678 0.031 10.4803
3898.519135 0.031 10.4811
3898.855591 0.031 10.4819
3899.192047 0.031 10.4827
3899.528503 0.031 10.4834
3899.864960 0.031 10.4841
3900.201416 0.031 10.4850
3900.537872 0.031 10.4857
3900.874329 0.031 10.4865
3901.210785 0.031 10.4873
3901.547241 0.031 10.4880
3901.883698 0.031 10.4888
3902.220154 0.031 10.4896
3902.556610 0.031 10.4904
3902.893066 0.031 10.4912
3903.229523 0.031 10.4919
3903.565979 0.031 10.4927
3903.902435 0.031 10.4935
3904.238892 0.031 10.4943
3904.575348 0.031 10.4950
3904.911804 0.031 10.4958
3905.248260 0.031 10.4966
3905.584717 0.031 10.4974
3905.921173 0.031 10.4982
3906.257629 0.031 10.4989
3906.594086 0.031 10.4997
3906.930542 0.031 10.5005
3907.266998 0.031 10.5012
3907.603455 0.031 10.5021
3907.939911 0.031 10.5028
3908.276367 0.031 10.5035
3908.612823 0.031 10.5043
3908.949280 0.031 10.5051
3909.285736 0.031 10.5059
3909.622192 0.031 10.5067
3909.958649 0.031 10.5074
3910.295105 0.031 10.5082
3910.631561 0.031 10.5090
3910.968018 0.031 10.5098
3911.304474 0.031 10.5106
3911.640930 0.031 10.5114
3911.977386 0.031 10.5121
3912.313843 0.031 10.5129
3912.650299 0.031 10.5137
3912.986755 0.031 10.5144
3913.323212 0.031 10.5152
3913.659668 0.031 10.5160
3913.996124 0.031 10.5167
3914.332581 0.031 10.5176
3914.669037 0.031 10.5183
3915.005493 0.031 10.5191
3915.341949 0.031 10.5199
3915.678406 0.031 10.5206
3916.014862 0.031 10.5214
3916.351318 0.031 10.5222
3916.687775 0.031 10.5229
3917.024231 0.031 10.5238
3917.360687 0.031 10.5245
3917.697144 0.031 10.5253
3918.033600 0.031 10.5261
3918.370056 0.031 10.5269
3918.706512 0.031 10.5276
3919.042969 0.031 10.5284
3919.379425 0.031 10.5292
3919.715881 0.031 10.5300
3920.052338 0.031 10.5308
3920.388794 0.031 10.5315
3920.725250 0.031 10.5323
3921.061707 0.031 10.5331
3921.398163 0.031 10.5338
3921.734619 0.031 10.5347
3922.071075 0.031 10.5354
3922.407532 0.031 10.5361
3922.743988 0.031 10.5369
3923.080444 0.031 10.5377
3923.416901 0.031 10.5385
3923.753357 0.031 10.5393
3924.089813 0.031 10.5400
3924.426270 0.031 10.5408
3924.762726 0.031 10.5416
3925.099182 0.031 10.5424
3925.435638 0.031 10.5432
3925.772095 0.031 10.5439
3926.108551 0.031 10.5447
3926.445007 0.031 10.5455
3926.781464 0.031 10.5463
3927.117920 0.031 10.5470
3927.454376 0.031 10.5478
3927.790833 0.031 10.5486
3928.127289 0.031 10.5493
3928.463745 0.031 10.5502
3928.800201 0.031 10.5509
3929.136658 0.031 10.5517
3929.473114 0.031 10.5525
3929.809570 0.031 10.5532
3930.146027 0.031 10.5540
3930.482483 0.031 10.5548
3930.818939 0.031 10.5555
3931.155396 0.031 10.5564
3931.491852 0.031 10.5571
3931.828308 0.031 10.5579
3932.164764 0.031 10.5587
3932.501221 0.031 10.5594
3932.837677 0.031 10.5602
3933.174133 0.031 10.5610
3933.510590 0.031 10.5618
3933.847046 0.031 10.5626
3934.183502 0.031 10.5634
3934.519958 0.031 10.5641
3934.856415 0.031 10.5649
3935.192871 0.031 10.5657
3935.529327 0.031 10.5664
3935.865784 0.031 10.5673
3936.202240 0.031 10.5680
3936.538696 0.031 10.5687
3936.875153 0.031 10.5695
3937.211609 0.031 10.5703
3937.548065 0.031 10.5710
3937.884521 0.031 10.5719
3938.220978 0.031 10.5726
3938.557434 0.031 10.5734
3938.893890 0.031 10.5742
3939.230347 0.031 10.5750
3939.566803 0.031 10.5757
3939.903259 0.031 10.5765
3940.239716 0.031 10.5773
3940.576172 0.031 10.5781
3940.912628 0.031 10.5789
3941.249084 0.031 10.5796
3941.585541 0.031 10.5804
3941.921997 0.031 10.5812
3942.258453 0.031 10.5819
3942.594910 0.031 10.5828
3942.931366 0.031 10.5835
3943.267822 0.031 10.5843
3943.604279 0.031 10.5851
3943.940735 0.031 10.5858
3944.277191 0.031 10.5866
3944.613647 0.031 10.5874
3944.950104 0.031 10.5881
3945.286560 0.031 10.5890
3945.623016 0.031 10.5897
3945.959473 0.031 10.5905
3946.295929 0.031 10.5912
3946.632385 0.031 10.5920
3946.968842 0.031 10.5928
3947.305298 0.031 10.5936
3947.641754 0.031 10.5944
3947.978210 0.031 10.5952
3948.314667 0.031 10.5959
3948.651123 0.031 10.5967
3948.987579 0.031 10.5975
3949.324036 0.031 10.5983
3949.660492 0.031 10.5990
3949.996948 0.031 10.5999
3950.333405 0.031 10.6006
3950.669861 0.031 10.6013
3951.006317 0.031 10.6021
3951.342773 0.031 10.6029
3951.679230 0.031 10.6036
3952.015686 0.031 10.6045
3952.352142 0.031 10.6052
3952.688599 0.031 10.6060
3953.025055 0.031 10.6068
3953.361511 0.031 10.6075
3953.697968 0.031 10.6083
3954.034424 0.031 10.6091
3954.370880 0.031 10.6099
3954.707336 0.031 10.6107
3955.043793 0.031 10.6115
3955.380249 0.031 10.6122
3955.716705 0.031 10.6130
3956.053162 0.031 10.6138
3956.389618 0.031 10.6145
3956.726074 0.031 10.6154
3957.062531 0.031 10.6161
3957.398987 0.031 10.6169
3957.735443 0.031 10.6177
3958.071899 0.031 10.6184
3958.408356 0.031 10.6192
3958.744812 0.031 10.6200
3959.081268 0.031 10.6207
3959.417725 0.031 10.6216
3959.754181 0.031 10.6223
3960.090637 0.031 10.6230
3960.427094 0.031 10.6238
3960.763550 0.031 10.6246
3961.100006 0.031 10.6254
3961.436462 0.031 10.6262
3961.772919 0.031 10.6270
3962.109375 0.031 10.6277
3962.445831 0.031 10.6285
3962.782288 0.031 10.6293
3963.118744 0.031 10.6301
3963.455200 0.031 10.6309
3963.791656 0.031 10.6316
3964.128113 0.031 10.6324
3964.464569 0.031 10.6332
3964.801025 0.031 10.6339
3965.137482 0.031 10.6347
3965.473938 0.031 10.6355
3965.810394 0.031 10.6362
3966.146851 0.031 10.6371
3966.483307 0.031 10.6378
3966.819763 0.031 10.6386
3967.156219 0.031 10.6394
3967.492676 0.031 10.6401
3967.829132 0.031 10.6409
3968.165588 0.031 10.6417
3968.502045 0.031 10.6425
3968.838501 0.031 10.6433
3969.174957 0.031 10.6440
3969.511414 0.031 10.6448
3969.847870 0.031 10.6456
3970.184326 0.031 10.6464
3970.520782 0.031 10.6471
3970.857239 0.031 10.6479
3971.193695 0.031 10.6487
3971.530151 0.031 10.6495
3971.866608 0.031 10.6503
3972.203064 0.031 10.6510
3972.539520 0.031 10.6518
3972.875977 0.031 10.6526
3973.212433 0.031 10.6533
3973.548889 0.031 10.6542
3973.885345 0.031 10.6549
3974.221802 0.031 10.6556
3974.558258 0.031 10.6564
3974.894714 0.031 10.6572
3975.231171 0.031 10.6580
3975.567627 0.031 10.6588
3975.904083 0.031 10.6595
3976.240540 0.031 10.6603
3976.576996 0.031 10.6611
3976.913452 0.031 10.6619
3977.249908 0.031 10.6627
3977.586365 0.031 10.6635
3977.922821 0.031 10.6642
3978.259277 0.031 10.6650
3978.595734 0.031 10.6658
3978.932190 0.031 10.6665
3979.268646 0.031 10.6673
3979.605103 0.031 10.6681
3979.941559 0.031 10.6688
3980.278015 0.031 10.6697
3980.614471 0.031 10.6704
3980.950928 0.031 10.6712
3981.287384 0.031 10.6720
3981.623840 0.031 10.6727
3981.960297 0.031 10.6735
3982.296753 0.031 10.6743
3982.633209 0.031 10.6750
3982.969666 0.031 10.6758
3983.306122 0.031 10.6766
3983.642578 0.031 10.6774
3983.979034 0.031 10.6782
3984.315491 0.031 10.6790
3984.651947 0.031 10.6797
3984.988403 0.031 10.6805
3985.324860 0.031 10.6813
3985.661316 0.031 10.6821
3985.997772 0.031 10.6829
3986.334229 0.031 10.6836
3986.670685 0.031 10.6844
3987.007141 0.031 10.6852
3987.343597 0.031 10.6859
3987.680054 0.031 10.6867
3988.016510 0.031 10.6875
3988.352966 0.031 10.6882
3988.689423 0.031 10.6890
3989.025879 0.031 10.6898
3989.362335 0.031 10.6906
3989.698792 0.031 10.6914
3990.035248 0.031 10.6921
3990.371704 0.031 10.6929
3990.708160 0.031 10.6937
3991.044617 0.031 10.6945
3991.381073 0.031 10.6953
3991.717529 0.031 10.6960
3992.053986 0.031 10.6968
3992.390442 0.031 10.6976
3992.726898 0.031 10.6984
3993.063354 0.031 10.6991
3993.399811 0.031 10.6999
3993.736267 0.031 10.7007
3994.072723 0.031 10.7014
3994.409180 0.031 10.7023
3994.745636 0.031 10.7030
3995.082092 0.031 10.7038
3995.418549 0.031 10.7046
3995.755005 0.031 10.7053
3996.091461 0.031 10.7061
3996.427917 0.031 10.7069
3996.764374 0.031 10.7076
3997.100830 0.031 10.7084
3997.437286 0.031 10.7092
3997.773743 0.031 10.7100
3998.110199 0.031 10.7108
3998.446655 0.031 10.7115
3998.783112 0.031 10.7123
3999.119568 0.031 10.7131
3999.456024 0.031 10.7139
3999.792480 0.031 10.7147
4000.128937 0.031 10.7155
4000.465393 0.031 10.7162
4000.801849 0.031 10.7170
4001.138306 0.031 10.7178
4001.474762 0.031 10.7185
4001.811218 0.031 10.7193
4002.147675 0.031 10.7201
4002.484131 0.031 10.7208
4002.820587 0.031 10.7216
4003.157043 0.031 10.7224
4003.493500 0.031 10.7231
4003.829956 0.031 10.7240
4004.166412 0.031 10.7247
4004.502869 0.031 10.7255
4004.839325 0.031 10.7263
4005.175781 0.031 10.7271
4005.512238 0.031 10.7278
4005.848694 0.031 10.7286
4006.185150 0.031 10.7294
4006.521606 0.031 10.7302
4006.858063 0.031 10.7310
4007.194519 0.031 10.7317
4007.530975 0.031 10.7325
4007.867432 0.031 10.7333
4008.203888 0.031 10.7340
4008.540344 0.031 10.7349
4008.876801 0.031 10.7356
4009.213257 0.031 10.7364
4009.549713 0.031 10.7372
4009.886169 0.031 10.7379
4010.222626 0.031 10.7387
4010.559082 0.031 10.7395
4010.895538 0.031 10.7402
4011.231995 0.031 10.7410
4011.568451 0.031 10.7418
4011.904907 0.031 10.7426
4012.241364 0.031 10.7433
4012.577820 0.031 10.7441
4012.914276 0.031 10.7449
4013.250732 0.031 10.7457
4013.587189 0.031 10.7465
4013.923645 0.031 10.7473
4014.260101 0.031 10.7480
4014.596558 0.031 10.7488
4014.933014 0.031 10.7496
4015.269470 0.031 10.7504
4015.605927 0.031 10.7511
4015.942383 0.031 10.7519
4016.278839 0.031 10.7527
4016.615295 0.031 10.7534
4016.951752 0.031 10.7542
4017.288208 0.031 10.7550
4017.624664 0.031 10.7557
4017.961121 0.031 10.7566
4018.297577 0.031 10.7573
4018.634033 0.031 10.7581
4018.970490 0.031 10.7589
4019.306946 0.031 10.7596
4019.643402 0.031 10.7604
4019.979858 0.031 10.7612
4020.316315 0.031 10.7620
4020.652771 0.031 10.7628
4020.989227 0.031 10.7635
4021.325684 0.031 10.7643
4021.662140 0.031 10.7651
4021.998596 0.031 10.7659
4022.335052 0.031 10.7666
4022.671509 0.031 10.7675
4023.007965 0.031 10.7682
4023.344421 0.031 10.7690
4023.680878 0.031 10.7698
4024.017334 0.031 10.7705
4024.353790 0.031 10.7713
4024.690247 0.031 10.7721
4025.026703 0.031 10.7728
4025.363159 0.031 10.7736
4025.699615 0.031 10.7744
4026.036072 0.031 10.7751
4026.372528 0.031 10.7759
4026.708984 0.031 10.7767
4027.045441 0.031 10.7775
4027.381897 0.031 10.7783
4027.718353 0.031 10.7791
4028.054810 0.031 10.7798
4028.391266 0.031 10.7806
4028.727722 0.031 10.7814
4029.064178 0.031 10.7822
4029.400635 0.031 10.7830
4029.737091 0.031 10.7837
4030.073547 0.031 10.7845
4030.410004 0.031 10.7853
4030.746460 0.031 10.7860
4031.082916 0.031 10.7868
4031.419373 0.031 10.7876
4031.755829 0.031 10.7883
4032.092285 0.031 10.7891
4032.428741 0.031 10.7899
4032.765198 0.031 10.7906
4033.101654 0.031 10.7914
4033.438110 0.031 10.7922
4033.774567 0.031 10.7930
4034.111023 0.031 10.7938
4034.447479 0.031 10.7946
4034.783936 0.031 10.7953
4035.120392 0.031 10.7960
4035.456848 0.031 10.7968
4035.793304 0.031 10.7976
4036.129761 0.031 10.7983
4036.466217 0.031 10.7991
4036.802673 0.031 10.7999
4037.139130 0.031 10.8007
4037.475586 0.031 10.8015
4037.812042 0.031 10.8022
4038.148499 0.031 10.8030
4038.484955 0.031 10.8038
4038.821411 0.031 10.8046
4039.157867 0.031 10.8053
4039.494324 0.031 10.8060
4039.830780 0.031 10.8069
4040.167236 0.031 10.8076
4040.503693 0.031 10.8083
4040.840149 0.031 10.8091
4041.176605 0.031 10.8099
4041.513062 0.031 10.8107
4041.849518 0.031 10.8115
4042.185974 0.031 10.8123
4042.522430 0.031 10.8130
4042.858887 0.031 10.8137
4043.195343 0.031 10.8146
4043.531799 0.031 10.8153
4043.868256 0.031 10.8160
4044.204712 0.031 10.8168
4044.541168 0.031 10.8176
4044.877625 0.031 10.8184
4045.214081 0.031 10.8192
4045.550537 0.031 10.8199
4045.886993 0.031 10.8207
4046.223450 0.031 10.8215
4046.559906 0.031 10.8223
4046.896362 0.031 10.8230
4047.232819 0.031 10.8238
4047.569275 0.031 10.8246
4047.905731 0.031 10.8253
4048.242188 0.031 10.8261
4048.578644 0.031 10.8269
4048.915100 0.031 10.8276
4049.251556 0.031 10.8284
4049.588013 0.031 10.8292
4049.924469 0.031 10.8300
4050.260925 0.031 10.8307
4050.597382 0.031 10.8315
4050.933838 0.031 10.8323
4051.270294 0.031 10.8330
4051.606750 0.031 10.8338
4051.943207 0.031 10.8346
4052.279663 0.031 10.8353
4052.616119 0.031 10.8361
4052.952576 0.031 10.8369
4053.289032 0.031 10.8376
4053.625488 0.031 10.8384
4053.961945 0.031 10.8392
4054.298401 0.031 10.8400
4054.634857 0.031 10.8408
4054.971313 0.031 10.8416
4055.307770 0.031 10.8423
4055.644226 0.031 10.8430
4055.980682 0.031 10.8438
4056.317139 0.031 10.8446
4056.653595 0.031 10.8453
4056.990051 0.031 10.8462
4057.326508 0.031 10.8469
4057.662964 0.031 10.8477
4057.999420 0.031 10.8484
4058.335876 0.031 10.8492
4058.672333 0.031 10.8500
4059.008789 0.031 10.8508
4059.345245 0.031 10.8516
4059.681702 0.031 10.8523
4060.018158 0.031 10.8530
4060.354614 0.031 10.8539
4060.691071 0.031 10.8546
4061.027527 0.031 10.8553
4061.363983 0.031 10.8561
4061.700439 0.031 10.8569
4062.036896 0.031 10.8577
4062.373352 0.031 10.8585
4062.709808 0.031 10.8593
4063.046265 0.031 10.8600
4063.382721 0.031 10.8608
4063.719177 0.031 10.8616
4064.055634 0.031 10.8623
4064.392090 0.031 10.8631
4064.728546 0.031 10.8639
4065.065002 0.031 10.8646
4065.401459 0.031 10.8654
4065.737915 0.031 10.8661
4066.074371 0.031 10.8669
4066.410828 0.031 10.8677
4066.747284 0.031 10.8685
4067.083740 0.031 10.8693
4067.420197 0.031 10.8700
4067.756653 0.031 10.8708
4068.093109 0.031 10.8716
4068.429565 0.031 10.8723
4068.766022 0.031 10.8731
4069.102478 0.031 10.8739
4069.438934 0.031 10.8746
4069.775391 0.031 10.8754
4070.111847 0.031 10.8762
4070.448303 0.031 10.8770
4070.784760 0.031 10.8777
4071.121216 0.031 10.8785
4071.457672 0.031 10.8793
4071.794128 0.031 10.8800
4072.130585 0.031 10.8808
4072.467041 0.031 10.8816
4072.803497 0.031 10.8823
4073.139954 0.031 10.8831
4073.476410 0.031 10.8839
4073.812866 0.031 10.8846
4074.149323 0.031 10.8854
4074.485779 0.031 10.8862
4074.822235 0.031 10.8870
4075.158691 0.031 10.8878
4075.495148 0.031 10.8885
4075.831604 0.031 10.8893
4076.168060 0.031 10.8901
4076.504517 0.031 10.8909
4076.840973 0.031 10.8916
4077.177429 0.031 10.8923
4077.513885 0.031 10.8932
4077.850342 0.031 10.8939
4078.186798 0.031 10.8947
4078.523254 0.031 10.8954
4078.859711 0.031 10.8962
4079.196167 0.031 10.8970
4079.532623 0.031 10.8978
4079.869080 0.031 10.8986
4080.205536 0.031 10.8993
4080.541992 0.031 10.9000
4080.878448 0.031 10.9009
4081.214905 0.031 10.9016
4081.551361 0.031 10.9024
4081.887817 0.031 10.9032
4082.224274 0.031 10.9039
4082.560730 0.031 10.9047
4082.897186 0.031 10.9055
4083.233643 0.031 10.9062
4083.570099 0.031 10.9070
4083.906555 0.031 10.9078
4084.243011 0.031 10.9086
4084.579468 0.031 10.9093
4084.915924 0.031 10.9101
4085.252380 0.031 10.9109
4085.588837 0.031 10.9116
4085.925293 0.031 10.9124
4086.261749 0.031 10.9131
4086.598206 0.031 10.9139
4086.934662 0.031 10.9147
4087.271118 0.031 10.9155
4087.607574 0.031 10.9163
4087.944031 0.031 10.9170
4088.280487 0.031 10.9178
4088.616943 0.031 10.9186
4088.953400 0.031 10.9193
4089.289856 0.031 10.9201
4089.626312 0.031 10.9209
4089.962769 0.031 10.9216
4090.299225 0.031 10.9224
4090.635681 0.031 10.9232
4090.972137 0.031 10.9240
4091.308594 0.031 10.9247
4091.645050 0.031 10.9255
4091.981506 0.031 10.9263
4092.317963 0.031 10.9271
4092.654419 0.031 10.9279
4092.990875 0.031 10.9286
4093.327332 0.031 10.9293
4093.663788 0.031 10.9302
4094.000244 0.031 10.9309
4094.336700 0.031 10.9316
4094.673157 0.031 10.9325
4095.009613 0.031 10.9332
4095.346069 0.031 10.9340
4095.682526 0.031 10.9348
4096.018982 0.031 10.9355
4096.355438 0.031 10.9363
4096.691895 0.031 10.9371
4097.028351 0.031 10.9379
4097.364807 0.031 10.9386
4097.701263 0.031 10.9393
4098.037720 0.031 10.9402
4098.374176 0.031 10.9409
4098.710632 0.031 10.9417
4099.047089 0.031 10.9425
4099.383545 0.031 10.9432
4099.720001 0.031 10.9440
4100.056458 0.031 10.9448
4100.392914 0.031 10.9456
4100.729370 0.031 10.9463
4101.065826 0.031 10.9471
4101.402283 0.031 10.9479
4101.738739 0.031 10.9486
4102.075195 0.031 10.9494
4102.411652 0.031 10.9502
4102.748108 0.031 10.9509
4103.084564 0.031 10.9517
4103.421021 0.031 10.9525
4103.757477 0.031 10.9532
4104.093933 0.031 10.9540
4104.430389 0.031 10.9548
4104.766846 0.031 10.9556
4105.103302 0.031 10.9563
4105.439758 0.031 10.9571
4105.776215 0.031 10.9579
4106.112671 0.031 10.9586
4106.449127 0.031 10.9594
4106.785583 0.031 10.9602
4107.122040 0.031 10.9609
4107.458496 0.031 10.9617
4107.794952 0.031 10.9625
4108.131409 0.031 10.9633
4108.467865 0.031 10.9641
4108.804321 0.031 10.9648
4109.140778 0.031 10.9656
4109.477234 0.031 10.9663
4109.813690 0.031 10.9671
4110.150146 0.031 10.9679
4110.486603 0.031 10.9686
4110.823059 0.031 10.9695
4111.159515 0.031 10.9702
4111.495972 0.031 10.9709
4111.832428 0.031 10.9717
4112.168884 0.031 10.9725
4112.505341 0.031 10.9733
4112.841797 0.031 10.9741
4113.178253 0.031 10.9749
4113.514709 0.031 10.9756
4113.851166 0.031 10.9764
4114.187622 0.031 10.9772
4114.524078 0.031 10.9779
4114.860535 0.031 10.9786
4115.196991 0.031 10.9795
4115.533447 0.031 10.9802
4115.869904 0.031 10.9810
4116.206360 0.031 10.9818
4116.542816 0.031 10.9825
4116.879272 0.031 10.9833
4117.215729 0.031 10.9841
4117.552185 0.031 10.9849
4117.888641 0.031 10.9856
4118.225098 0.031 10.9864
4118.561554 0.031 10.9872
4118.898010 0.031 10.9879
4119.234467 0.031 10.9887
4119.570923 0.031 10.9895
4119.907379 0.031 10.9902
4120.243835 0.031 10.9910
4120.580292 0.031 10.9918
4120.916748 0.031 10.9926
4121.253204 0.031 10.9933
4121.589661 0.031 10.9941
4121.926117 0.031 10.9949
4122.262573 0.031 10.9956
4122.599030 0.031 10.9964
4122.935486 0.031 10.9972
4123.271942 0.031 10.9979
4123.608398 0.031 10.9987
4123.944855 0.031 10.9995
4124.281311 0.031 11.0002
4124.617767 0.031 11.0010
4124.954224 0.031 11.0018
4125.290680 0.031 11.0026
4125.627136 0.031 11.0033
4125.963593 0.031 11.0041
4126.300049 0.031 11.0049
4126.636505 0.031 11.0056
4126.972961 0.031 11.0064
4127.309418 0.031 11.0072
4127.645874 0.031 11.0079
4127.982330 0.031 11.0087
4128.318787 0.031 11.0095
4128.655243 0.031 11.0103
4128.991699 0.031 11.0110
4129.328156 0.031 11.0118
4129.664612 0.031 11.0126
4130.001068 0.031 11.0134
4130.337524 0.031 11.0142
4130.673981 0.031 11.0149
4131.010437 0.031 11.0156
4131.346893 0.031 11.0165
4131.683350 0.031 11.0172
4132.019806 0.031 11.0179
4132.356262 0.031 11.0188
4132.692719 0.031 11.0195
4133.029175 0.031 11.0203
4133.365631 0.031 11.0211
4133.702087 0.031 11.0219
4134.038544 0.031 11.0226
4134.375000 0.031 11.0234
4134.711456 0.031 11.0242
4135.047913 0.031 11.0249
4135.384369 0.031 11.0257
4135.720825 0.031 11.0265
4136.057281 0.031 11.0272
4136.393738 0.031 11.0280
4136.730194 0.031 11.0288
4137.066650 0.031 11.0295
4137.403107 0.031 11.0303
4137.739563 0.031 11.0311
4138.076019 0.031 11.0319
4138.412476 0.031 11.0326
4138.748932 0.031 11.0334
4139.085388 0.031 11.0342
4139.421844 0.031 11.0349
4139.758301 0.031 11.0357
4140.094757 0.031 11.0365
4140.431213 0.031 11.0372
4140.767670 0.031 11.0380
4141.104126 0.031 11.0388
4141.440582 0.031 11.0396
4141.777039 0.031 11.0403
4142.113495 0.031 11.0411
4142.449951 0.031 11.0419
4142.786407 0.031 11.0426
4143.122864 0.031 11.0434
4143.459320 0.031 11.0442
4143.795776 0.031 11.0449
4144.132233 0.031 11.0457
4144.468689 0.031 11.0465
4144.805145 0.031 11.0472
4145.141602 0.031 11.0480
4145.478058 0.031 11.0488
4145.814514 0.031 11.0496
4146.150970 0.031 11.0504
4146.487427 0.031 11.0511
4146.823883 0.031 11.0519
4147.160339 0.031 11.0526
4147.496796 0.031 11.0534
4147.833252 0.031 11.0542
4148.169708 0.031 11.0549
4148.506165 0.031 11.0557
4148.842621 0.031 11.0565
4149.179077 0.031 11.0573
4149.515533 0.031 11.0580
4149.851990 0.032 11.0588
4150.188446 0.032 11.0596
4150.524902 0.032 11.0604
4150.861359 0.032 11.0612
4151.197815 0.032 11.0619
4151.534271 0.032 11.0626
4151.870728 0.032 11.0635
4152.207184 0.032 11.0642
4152.543640 0.032 11.0649
4152.880096 0.032 11.0658
4153.216553 0.032 11.0665
4153.553009 0.032 11.0673
4153.889465 0.032 11.0681
4154.225922 0.032 11.0688
4154.562378 0.032 11.0696
4154.898834 0.032 11.0704
4155.235291 0.032 11.0712
4155.571747 0.032 11.0719
4155.908203 0.032 11.0727
4156.244659 0.032 11.0735
