* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Sep 29, 2023 7:38:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: tegeler 0dbfs 九月 30
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
306.884740 -0.164 5.2866
307.250951 -0.164 5.2852
307.617162 -0.164 5.2839
307.983373 -0.164 5.2826
308.349584 -0.163 5.2813
308.715795 -0.163 5.2800
309.082006 -0.163 5.2786
309.448217 -0.163 5.2774
309.814428 -0.163 5.2761
310.180639 -0.162 5.2748
310.546849 -0.162 5.2735
310.913060 -0.162 5.2722
311.279271 -0.162 5.2710
311.645482 -0.162 5.2697
312.011693 -0.161 5.2685
312.377904 -0.161 5.2672
312.744115 -0.161 5.2660
313.110326 -0.161 5.2648
313.476537 -0.161 5.2635
313.842748 -0.160 5.2623
314.208959 -0.160 5.2611
314.575169 -0.160 5.2599
314.941380 -0.160 5.2587
315.307591 -0.160 5.2575
315.673802 -0.159 5.2563
316.040013 -0.159 5.2552
316.406224 -0.159 5.2540
316.772435 -0.159 5.2528
317.138646 -0.159 5.2517
317.504857 -0.158 5.2505
317.871068 -0.158 5.2494
