* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:14:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 312 （Pad -20）3格
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1937.651825 0.015 5.3711
1937.988281 0.015 5.3718
1938.324738 0.015 5.3726
1938.661194 0.015 5.3733
1938.997650 0.015 5.3740
1939.334106 0.015 5.3748
1939.670563 0.015 5.3755
1940.007019 0.015 5.3762
1940.343475 0.015 5.3770
1940.679932 0.015 5.3777
1941.016388 0.015 5.3784
1941.352844 0.015 5.3792
1941.689301 0.015 5.3799
1942.025757 0.015 5.3806
1942.362213 0.015 5.3813
1942.698669 0.015 5.3821
1943.035126 0.015 5.3828
1943.371582 0.015 5.3835
1943.708038 0.015 5.3843
1944.044495 0.015 5.3850
1944.380951 0.015 5.3857
1944.717407 0.015 5.3865
1945.053864 0.015 5.3872
1945.390320 0.015 5.3879
1945.726776 0.015 5.3887
1946.063232 0.015 5.3894
1946.399689 0.015 5.3901
1946.736145 0.015 5.3909
1947.072601 0.015 5.3916
1947.409058 0.015 5.3923
1947.745514 0.015 5.3931
1948.081970 0.015 5.3938
1948.418427 0.015 5.3945
1948.754883 0.015 5.3953
1949.091339 0.015 5.3960
1949.427795 0.015 5.3967
1949.764252 0.015 5.3975
1950.100708 0.015 5.3982
1950.437164 0.015 5.3989
1950.773621 0.015 5.3997
1951.110077 0.015 5.4004
1951.446533 0.015 5.4011
1951.782990 0.015 5.4019
1952.119446 0.015 5.4026
1952.455902 0.015 5.4033
1952.792358 0.015 5.4041
1953.128815 0.015 5.4048
1953.465271 0.015 5.4055
1953.801727 0.015 5.4062
1954.138184 0.014 5.4070
1954.474640 0.014 5.4077
1954.811096 0.014 5.4084
1955.147552 0.014 5.4092
1955.484009 0.014 5.4099
1955.820465 0.014 5.4106
1956.156921 0.014 5.4114
1956.493378 0.014 5.4121
1956.829834 0.014 5.4128
1957.166290 0.014 5.4136
1957.502747 0.014 5.4143
1957.839203 0.014 5.4150
1958.175659 0.014 5.4158
1958.512115 0.014 5.4165
1958.848572 0.014 5.4172
1959.185028 0.014 5.4180
1959.521484 0.014 5.4187
1959.857941 0.014 5.4194
1960.194397 0.014 5.4202
1960.530853 0.014 5.4209
1960.867310 0.014 5.4216
1961.203766 0.014 5.4224
1961.540222 0.014 5.4231
1961.876678 0.014 5.4238
1962.213135 0.014 5.4246
1962.549591 0.014 5.4253
1962.886047 0.014 5.4260
1963.222504 0.014 5.4268
1963.558960 0.014 5.4275
1963.895416 0.014 5.4282
1964.231873 0.014 5.4290
1964.568329 0.014 5.4297
1964.904785 0.014 5.4304
1965.241241 0.014 5.4312
1965.577698 0.014 5.4319
1965.914154 0.014 5.4326
1966.250610 0.014 5.4333
1966.587067 0.014 5.4341
1966.923523 0.014 5.4348
1967.259979 0.014 5.4355
1967.596436 0.014 5.4363
1967.932892 0.014 5.4370
1968.269348 0.014 5.4377
1968.605804 0.014 5.4385
1968.942261 0.014 5.4392
1969.278717 0.014 5.4399
1969.615173 0.014 5.4407
1969.951630 0.014 5.4414
1970.288086 0.014 5.4421
1970.624542 0.014 5.4429
1970.960999 0.014 5.4436
1971.297455 0.014 5.4443
1971.633911 0.014 5.4451
1971.970367 0.014 5.4458
1972.306824 0.014 5.4465
1972.643280 0.014 5.4473
1972.979736 0.014 5.4480
1973.316193 0.014 5.4487
1973.652649 0.014 5.4495
1973.989105 0.014 5.4502
1974.325562 0.014 5.4509
1974.662018 0.014 5.4517
1974.998474 0.014 5.4524
1975.334930 0.014 5.4531
1975.671387 0.014 5.4539
1976.007843 0.014 5.4546
1976.344299 0.014 5.4553
1976.680756 0.014 5.4561
1977.017212 0.014 5.4568
1977.353668 0.014 5.4575
1977.690125 0.014 5.4583
1978.026581 0.014 5.4590
1978.363037 0.014 5.4597
1978.699493 0.014 5.4604
1979.035950 0.014 5.4612
1979.372406 0.014 5.4619
1979.708862 0.014 5.4626
1980.045319 0.014 5.4634
1980.381775 0.014 5.4641
1980.718231 0.014 5.4648
1981.054688 0.014 5.4656
1981.391144 0.014 5.4663
1981.727600 0.014 5.4670
1982.064056 0.014 5.4678
1982.400513 0.014 5.4685
1982.736969 0.014 5.4692
1983.073425 0.014 5.4700
1983.409882 0.014 5.4707
1983.746338 0.014 5.4714
1984.082794 0.014 5.4722
1984.419250 0.014 5.4730
1984.755707 0.014 5.4737
1985.092163 0.014 5.4744
1985.428619 0.014 5.4752
1985.765076 0.014 5.4760
1986.101532 0.014 5.4767
1986.437988 0.014 5.4774
1986.774445 0.014 5.4781
1987.110901 0.014 5.4789
1987.447357 0.014 5.4796
1987.783813 0.014 5.4803
1988.120270 0.014 5.4811
1988.456726 0.014 5.4819
1988.793182 0.014 5.4827
1989.129639 0.014 5.4834
1989.466095 0.014 5.4841
1989.802551 0.014 5.4849
1990.139008 0.014 5.4856
1990.475464 0.014 5.4863
1990.811920 0.014 5.4871
1991.148376 0.014 5.4878
1991.484833 0.014 5.4886
1991.821289 0.014 5.4893
1992.157745 0.014 5.4901
1992.494202 0.014 5.4908
1992.830658 0.014 5.4916
1993.167114 0.014 5.4923
1993.503571 0.014 5.4930
1993.840027 0.014 5.4938
1994.176483 0.014 5.4945
1994.512939 0.014 5.4953
1994.849396 0.014 5.4960
1995.185852 0.014 5.4968
1995.522308 0.014 5.4976
1995.858765 0.014 5.4983
1996.195221 0.014 5.4990
1996.531677 0.014 5.4998
1996.868134 0.014 5.5005
1997.204590 0.014 5.5012
1997.541046 0.014 5.5020
1997.877502 0.014 5.5027
1998.213959 0.014 5.5035
1998.550415 0.014 5.5043
1998.886871 0.014 5.5050
1999.223328 0.014 5.5057
1999.559784 0.014 5.5065
1999.896240 0.014 5.5072
2000.232697 0.014 5.5079
2000.569153 0.014 5.5087
2000.905609 0.014 5.5094
2001.242065 0.014 5.5102
2001.578522 0.014 5.5109
2001.914978 0.014 5.5117
2002.251434 0.014 5.5125
2002.587891 0.014 5.5132
2002.924347 0.014 5.5139
2003.260803 0.014 5.5146
2003.597260 0.014 5.5154
2003.933716 0.014 5.5161
2004.270172 0.014 5.5169
2004.606628 0.014 5.5176
2004.943085 0.014 5.5184
2005.279541 0.014 5.5192
2005.615997 0.014 5.5199
2005.952454 0.014 5.5206
2006.288910 0.014 5.5214
2006.625366 0.014 5.5221
2006.961823 0.013 5.5228
2007.298279 0.013 5.5236
2007.634735 0.013 5.5244
2007.971191 0.013 5.5251
2008.307648 0.013 5.5258
2008.644104 0.013 5.5266
2008.980560 0.013 5.5273
2009.317017 0.013 5.5281
2009.653473 0.013 5.5288
2009.989929 0.013 5.5295
2010.326385 0.013 5.5303
2010.662842 0.013 5.5310
2010.999298 0.013 5.5318
2011.335754 0.013 5.5325
2011.672211 0.013 5.5333
2012.008667 0.013 5.5341
2012.345123 0.013 5.5348
2012.681580 0.013 5.5355
2013.018036 0.013 5.5363
2013.354492 0.013 5.5370
2013.690948 0.013 5.5377
2014.027405 0.013 5.5385
2014.363861 0.013 5.5392
2014.700317 0.013 5.5400
2015.036774 0.013 5.5408
2015.373230 0.013 5.5415
2015.709686 0.013 5.5422
2016.046143 0.013 5.5430
2016.382599 0.013 5.5437
2016.719055 0.013 5.5444
2017.055511 0.013 5.5452
2017.391968 0.013 5.5460
2017.728424 0.013 5.5467
2018.064880 0.013 5.5474
2018.401337 0.013 5.5482
2018.737793 0.013 5.5490
2019.074249 0.013 5.5497
2019.410706 0.013 5.5504
2019.747162 0.013 5.5511
2020.083618 0.013 5.5519
2020.420074 0.013 5.5526
2020.756531 0.013 5.5534
2021.092987 0.013 5.5541
2021.429443 0.013 5.5549
2021.765900 0.013 5.5557
2022.102356 0.013 5.5564
2022.438812 0.013 5.5571
2022.775269 0.013 5.5579
2023.111725 0.013 5.5586
2023.448181 0.013 5.5593
2023.784637 0.013 5.5601
2024.121094 0.013 5.5609
2024.457550 0.013 5.5616
2024.794006 0.013 5.5624
2025.130463 0.013 5.5631
2025.466919 0.013 5.5638
2025.803375 0.013 5.5646
2026.139832 0.013 5.5654
2026.476288 0.013 5.5662
2026.812744 0.013 5.5669
2027.149200 0.013 5.5676
2027.485657 0.013 5.5684
2027.822113 0.013 5.5692
2028.158569 0.013 5.5699
2028.495026 0.013 5.5707
2028.831482 0.013 5.5715
2029.167938 0.013 5.5723
2029.504395 0.013 5.5730
2029.840851 0.013 5.5737
2030.177307 0.013 5.5745
2030.513763 0.013 5.5753
2030.850220 0.013 5.5760
2031.186676 0.013 5.5768
2031.523132 0.013 5.5776
2031.859589 0.013 5.5784
2032.196045 0.013 5.5791
2032.532501 0.013 5.5798
2032.868958 0.013 5.5806
2033.205414 0.013 5.5814
2033.541870 0.013 5.5822
2033.878326 0.013 5.5829
2034.214783 0.013 5.5837
2034.551239 0.013 5.5845
2034.887695 0.013 5.5852
2035.224152 0.013 5.5859
2035.560608 0.013 5.5867
2035.897064 0.013 5.5875
2036.233521 0.013 5.5883
2036.569977 0.013 5.5890
2036.906433 0.013 5.5898
2037.242889 0.013 5.5906
2037.579346 0.013 5.5913
2037.915802 0.013 5.5920
2038.252258 0.013 5.5928
2038.588715 0.013 5.5936
2038.925171 0.013 5.5944
2039.261627 0.013 5.5951
2039.598083 0.013 5.5959
2039.934540 0.013 5.5967
2040.270996 0.013 5.5974
2040.607452 0.013 5.5981
2040.943909 0.013 5.5989
2041.280365 0.013 5.5997
2041.616821 0.013 5.6005
2041.953278 0.013 5.6012
2042.289734 0.013 5.6020
2042.626190 0.013 5.6028
2042.962646 0.013 5.6035
2043.299103 0.013 5.6042
2043.635559 0.013 5.6050
2043.972015 0.013 5.6058
2044.308472 0.013 5.6066
2044.644928 0.013 5.6073
2044.981384 0.013 5.6081
2045.317841 0.013 5.6089
2045.654297 0.013 5.6096
2045.990753 0.013 5.6104
2046.327209 0.013 5.6111
2046.663666 0.013 5.6119
2047.000122 0.013 5.6127
2047.336578 0.013 5.6134
2047.673035 0.013 5.6142
2048.009491 0.013 5.6150
2048.345947 0.013 5.6157
2048.682404 0.013 5.6165
2049.018860 0.013 5.6172
2049.355316 0.013 5.6180
2049.691772 0.013 5.6188
2050.028229 0.013 5.6195
2050.364685 0.013 5.6203
2050.701141 0.012 5.6211
2051.037598 0.012 5.6218
2051.374054 0.012 5.6226
2051.710510 0.012 5.6234
2052.046967 0.012 5.6241
2052.383423 0.012 5.6249
2052.719879 0.012 5.6256
2053.056335 0.012 5.6264
2053.392792 0.012 5.6272
2053.729248 0.012 5.6279
2054.065704 0.012 5.6287
2054.402161 0.012 5.6295
2054.738617 0.012 5.6302
2055.075073 0.012 5.6310
2055.411530 0.012 5.6317
2055.747986 0.012 5.6325
2056.084442 0.012 5.6333
2056.420898 0.012 5.6340
2056.757355 0.012 5.6348
2057.093811 0.012 5.6356
2057.430267 0.012 5.6364
2057.766724 0.012 5.6371
2058.103180 0.012 5.6378
2058.439636 0.012 5.6386
2058.776093 0.012 5.6394
2059.112549 0.012 5.6401
2059.449005 0.012 5.6409
2059.785461 0.012 5.6417
2060.121918 0.012 5.6425
2060.458374 0.012 5.6432
2060.794830 0.012 5.6439
2061.131287 0.012 5.6447
2061.467743 0.012 5.6455
2061.804199 0.012 5.6462
2062.140656 0.012 5.6470
2062.477112 0.012 5.6478
2062.813568 0.012 5.6486
2063.150024 0.012 5.6493
2063.486481 0.012 5.6500
2063.822937 0.012 5.6508
2064.159393 0.012 5.6516
2064.495850 0.012 5.6523
2064.832306 0.012 5.6531
2065.168762 0.012 5.6539
2065.505219 0.012 5.6547
2065.841675 0.012 5.6554
2066.178131 0.012 5.6561
2066.514587 0.012 5.6569
2066.851044 0.012 5.6577
2067.187500 0.012 5.6584
2067.523956 0.012 5.6592
2067.860413 0.012 5.6600
2068.196869 0.012 5.6608
2068.533325 0.012 5.6615
2068.869781 0.012 5.6622
2069.206238 0.012 5.6630
2069.542694 0.012 5.6638
2069.879150 0.012 5.6646
2070.215607 0.012 5.6653
2070.552063 0.012 5.6661
2070.888519 0.012 5.6669
2071.224976 0.012 5.6676
2071.561432 0.012 5.6683
2071.897888 0.012 5.6691
2072.234344 0.012 5.6699
2072.570801 0.012 5.6707
2072.907257 0.012 5.6714
2073.243713 0.012 5.6722
2073.580170 0.012 5.6730
2073.916626 0.012 5.6737
2074.253082 0.012 5.6744
2074.589539 0.012 5.6752
2074.925995 0.012 5.6760
2075.262451 0.012 5.6768
2075.598907 0.012 5.6775
2075.935364 0.012 5.6783
2076.271820 0.012 5.6791
2076.608276 0.012 5.6798
2076.944733 0.012 5.6805
2077.281189 0.012 5.6813
2077.617645 0.012 5.6821
2077.954102 0.012 5.6829
2078.290558 0.012 5.6836
2078.627014 0.012 5.6844
2078.963470 0.012 5.6852
2079.299927 0.012 5.6859
2079.636383 0.012 5.6866
2079.972839 0.012 5.6874
2080.309296 0.012 5.6882
2080.645752 0.012 5.6890
2080.982208 0.012 5.6897
2081.318665 0.012 5.6905
2081.655121 0.012 5.6913
2081.991577 0.012 5.6920
2082.328033 0.012 5.6927
2082.664490 0.012 5.6935
2083.000946 0.012 5.6943
2083.337402 0.012 5.6951
2083.673859 0.012 5.6958
2084.010315 0.012 5.6966
2084.346771 0.012 5.6974
2084.683228 0.012 5.6981
2085.019684 0.012 5.6989
2085.356140 0.012 5.6996
2085.692596 0.012 5.7004
2086.029053 0.012 5.7012
2086.365509 0.012 5.7019
2086.701965 0.012 5.7027
2087.038422 0.012 5.7035
2087.374878 0.012 5.7042
2087.711334 0.012 5.7050
2088.047791 0.012 5.7057
2088.384247 0.012 5.7065
2088.720703 0.012 5.7073
2089.057159 0.012 5.7080
2089.393616 0.012 5.7088
2089.730072 0.012 5.7096
2090.066528 0.012 5.7103
2090.402985 0.012 5.7111
2090.739441 0.012 5.7119
2091.075897 0.012 5.7126
2091.412354 0.012 5.7134
2091.748810 0.012 5.7141
2092.085266 0.012 5.7149
2092.421722 0.012 5.7157
2092.758179 0.012 5.7164
2093.094635 0.012 5.7172
2093.431091 0.012 5.7180
2093.767548 0.012 5.7188
2094.104004 0.012 5.7195
2094.440460 0.012 5.7202
2094.776917 0.012 5.7210
2095.113373 0.011 5.7218
2095.449829 0.011 5.7225
2095.786285 0.011 5.7233
2096.122742 0.011 5.7241
2096.459198 0.011 5.7249
2096.795654 0.011 5.7256
2097.132111 0.011 5.7263
2097.468567 0.011 5.7271
2097.805023 0.011 5.7279
2098.141479 0.011 5.7286
2098.477936 0.011 5.7294
2098.814392 0.011 5.7302
2099.150848 0.011 5.7310
2099.487305 0.011 5.7317
2099.823761 0.011 5.7324
2100.160217 0.011 5.7332
2100.496674 0.011 5.7340
2100.833130 0.011 5.7347
2101.169586 0.011 5.7355
2101.506042 0.011 5.7363
2101.842499 0.011 5.7371
2102.178955 0.011 5.7378
2102.515411 0.011 5.7385
2102.851868 0.011 5.7393
2103.188324 0.011 5.7401
2103.524780 0.011 5.7408
2103.861237 0.011 5.7416
2104.197693 0.011 5.7424
2104.534149 0.011 5.7432
2104.870605 0.011 5.7439
2105.207062 0.011 5.7446
2105.543518 0.011 5.7454
2105.879974 0.011 5.7462
2106.216431 0.011 5.7469
2106.552887 0.011 5.7477
2106.889343 0.011 5.7485
2107.225800 0.011 5.7493
2107.562256 0.011 5.7500
2107.898712 0.011 5.7507
2108.235168 0.011 5.7515
2108.571625 0.011 5.7523
2108.908081 0.011 5.7531
2109.244537 0.011 5.7538
2109.580994 0.011 5.7546
2109.917450 0.011 5.7554
2110.253906 0.011 5.7561
2110.590363 0.011 5.7568
2110.926819 0.011 5.7576
2111.263275 0.011 5.7584
2111.599731 0.011 5.7592
2111.936188 0.011 5.7599
2112.272644 0.011 5.7607
2112.609100 0.011 5.7615
2112.945557 0.011 5.7622
2113.282013 0.011 5.7629
2113.618469 0.011 5.7637
2113.954926 0.011 5.7645
2114.291382 0.011 5.7653
2114.627838 0.011 5.7660
2114.964294 0.011 5.7668
2115.300751 0.011 5.7676
2115.637207 0.011 5.7683
2115.973663 0.011 5.7690
2116.310120 0.011 5.7698
2116.646576 0.011 5.7706
2116.983032 0.011 5.7714
2117.319489 0.011 5.7721
2117.655945 0.011 5.7729
2117.992401 0.011 5.7737
2118.328857 0.011 5.7744
2118.665314 0.011 5.7751
2119.001770 0.011 5.7759
2119.338226 0.011 5.7767
2119.674683 0.011 5.7775
2120.011139 0.011 5.7782
2120.347595 0.011 5.7790
2120.684052 0.011 5.7798
2121.020508 0.011 5.7805
2121.356964 0.011 5.7812
2121.693420 0.011 5.7820
2122.029877 0.011 5.7828
2122.366333 0.011 5.7836
2122.702789 0.011 5.7843
2123.039246 0.011 5.7851
2123.375702 0.011 5.7859
2123.712158 0.011 5.7866
2124.048615 0.011 5.7874
2124.385071 0.011 5.7881
2124.721527 0.011 5.7889
2125.057983 0.011 5.7897
2125.394440 0.011 5.7904
2125.730896 0.011 5.7912
2126.067352 0.011 5.7920
2126.403809 0.011 5.7927
2126.740265 0.011 5.7935
2127.076721 0.011 5.7943
2127.413177 0.011 5.7950
2127.749634 0.011 5.7958
2128.086090 0.011 5.7965
2128.422546 0.011 5.7973
2128.759003 0.011 5.7981
2129.095459 0.011 5.7988
2129.431915 0.011 5.7996
2129.768372 0.011 5.8004
2130.104828 0.011 5.8011
2130.441284 0.011 5.8019
2130.777740 0.011 5.8026
2131.114197 0.011 5.8034
2131.450653 0.011 5.8042
2131.787109 0.011 5.8049
2132.123566 0.011 5.8057
2132.460022 0.011 5.8065
2132.796478 0.011 5.8073
2133.132935 0.011 5.8080
2133.469391 0.011 5.8088
2133.805847 0.011 5.8096
2134.142303 0.011 5.8103
2134.478760 0.011 5.8112
2134.815216 0.011 5.8119
2135.151672 0.011 5.8127
2135.488129 0.011 5.8135
2135.824585 0.011 5.8142
2136.161041 0.011 5.8150
2136.497498 0.011 5.8158
2136.833954 0.011 5.8165
2137.170410 0.011 5.8174
2137.506866 0.011 5.8181
2137.843323 0.011 5.8188
2138.179779 0.011 5.8196
2138.516235 0.011 5.8204
2138.852692 0.011 5.8212
2139.189148 0.011 5.8220
2139.525604 0.011 5.8228
2139.862061 0.011 5.8235
2140.198517 0.011 5.8243
2140.534973 0.011 5.8251
2140.871429 0.011 5.8259
2141.207886 0.011 5.8267
2141.544342 0.011 5.8274
2141.880798 0.011 5.8282
2142.217255 0.011 5.8290
2142.553711 0.011 5.8297
2142.890167 0.011 5.8305
2143.226624 0.011 5.8313
2143.563080 0.011 5.8320
2143.899536 0.011 5.8329
2144.235992 0.011 5.8336
2144.572449 0.011 5.8344
2144.908905 0.011 5.8352
2145.245361 0.011 5.8359
2145.581818 0.011 5.8367
2145.918274 0.011 5.8375
2146.254730 0.011 5.8383
2146.591187 0.011 5.8391
2146.927643 0.011 5.8398
2147.264099 0.011 5.8406
2147.600555 0.010 5.8414
2147.937012 0.010 5.8422
2148.273468 0.010 5.8429
2148.609924 0.010 5.8438
2148.946381 0.010 5.8445
2149.282837 0.010 5.8453
2149.619293 0.010 5.8461
2149.955750 0.010 5.8468
2150.292206 0.010 5.8476
2150.628662 0.010 5.8484
2150.965118 0.010 5.8491
2151.301575 0.010 5.8500
2151.638031 0.010 5.8507
2151.974487 0.010 5.8514
2152.310944 0.010 5.8522
2152.647400 0.010 5.8530
2152.983856 0.010 5.8538
2153.320312 0.010 5.8546
2153.656769 0.010 5.8553
2153.993225 0.010 5.8561
2154.329681 0.010 5.8569
2154.666138 0.010 5.8577
2155.002594 0.010 5.8585
2155.339050 0.010 5.8593
2155.675507 0.010 5.8600
2156.011963 0.010 5.8608
2156.348419 0.010 5.8616
2156.684875 0.010 5.8623
2157.021332 0.010 5.8631
2157.357788 0.010 5.8639
2157.694244 0.010 5.8646
2158.030701 0.010 5.8655
2158.367157 0.010 5.8662
2158.703613 0.010 5.8670
2159.040070 0.010 5.8678
2159.376526 0.010 5.8685
2159.712982 0.010 5.8693
2160.049438 0.010 5.8701
2160.385895 0.010 5.8708
2160.722351 0.010 5.8717
2161.058807 0.010 5.8724
2161.395264 0.010 5.8732
2161.731720 0.010 5.8740
2162.068176 0.010 5.8748
2162.404633 0.010 5.8755
2162.741089 0.010 5.8763
2163.077545 0.010 5.8771
2163.414001 0.010 5.8779
2163.750458 0.010 5.8787
2164.086914 0.010 5.8794
2164.423370 0.010 5.8802
2164.759827 0.010 5.8810
2165.096283 0.010 5.8817
2165.432739 0.010 5.8825
2165.769196 0.010 5.8833
2166.105652 0.010 5.8840
2166.442108 0.010 5.8848
2166.778564 0.010 5.8856
2167.115021 0.010 5.8864
2167.451477 0.010 5.8872
2167.787933 0.010 5.8879
2168.124390 0.010 5.8887
2168.460846 0.010 5.8895
2168.797302 0.010 5.8903
2169.133759 0.010 5.8911
2169.470215 0.010 5.8918
2169.806671 0.010 5.8926
2170.143127 0.010 5.8934
2170.479584 0.010 5.8942
2170.816040 0.010 5.8949
2171.152496 0.010 5.8957
2171.488953 0.010 5.8965
2171.825409 0.010 5.8972
2172.161865 0.010 5.8981
2172.498322 0.010 5.8988
2172.834778 0.010 5.8996
2173.171234 0.010 5.9004
2173.507690 0.010 5.9011
2173.844147 0.010 5.9019
2174.180603 0.010 5.9027
2174.517059 0.010 5.9034
2174.853516 0.010 5.9042
2175.189972 0.010 5.9050
2175.526428 0.010 5.9058
2175.862885 0.010 5.9066
2176.199341 0.010 5.9073
2176.535797 0.010 5.9081
2176.872253 0.010 5.9089
2177.208710 0.010 5.9097
2177.545166 0.010 5.9105
2177.881622 0.010 5.9113
2178.218079 0.010 5.9120
2178.554535 0.010 5.9128
2178.890991 0.010 5.9136
2179.227448 0.010 5.9143
2179.563904 0.010 5.9151
2179.900360 0.010 5.9159
2180.236816 0.010 5.9166
2180.573273 0.010 5.9174
2180.909729 0.010 5.9182
2181.246185 0.010 5.9189
2181.582642 0.010 5.9198
2181.919098 0.010 5.9205
2182.255554 0.010 5.9213
2182.592010 0.010 5.9221
2182.928467 0.010 5.9229
2183.264923 0.010 5.9236
2183.601379 0.010 5.9244
2183.937836 0.010 5.9252
2184.274292 0.010 5.9260
2184.610748 0.010 5.9268
2184.947205 0.010 5.9275
2185.283661 0.010 5.9283
2185.620117 0.010 5.9291
2185.956573 0.010 5.9298
2186.293030 0.010 5.9307
2186.629486 0.010 5.9314
2186.965942 0.010 5.9322
2187.302399 0.010 5.9330
2187.638855 0.010 5.9337
2187.975311 0.010 5.9345
2188.311768 0.010 5.9353
2188.648224 0.010 5.9360
2188.984680 0.010 5.9368
2189.321136 0.010 5.9376
2189.657593 0.010 5.9384
2189.994049 0.010 5.9391
2190.330505 0.010 5.9399
2190.666962 0.010 5.9407
2191.003418 0.010 5.9415
2191.339874 0.010 5.9423
2191.676331 0.010 5.9431
2192.012787 0.010 5.9438
2192.349243 0.010 5.9446
2192.685699 0.010 5.9454
2193.022156 0.010 5.9462
2193.358612 0.010 5.9469
2193.695068 0.010 5.9477
2194.031525 0.010 5.9485
2194.367981 0.010 5.9492
2194.704437 0.010 5.9500
2195.040894 0.010 5.9508
2195.377350 0.010 5.9515
2195.713806 0.010 5.9524
2196.050262 0.010 5.9531
2196.386719 0.010 5.9539
2196.723175 0.010 5.9547
2197.059631 0.010 5.9554
2197.396088 0.010 5.9562
2197.732544 0.010 5.9570
2198.069000 0.010 5.9578
2198.405457 0.010 5.9586
2198.741913 0.010 5.9594
2199.078369 0.010 5.9601
2199.414825 0.010 5.9609
2199.751282 0.010 5.9617
2200.087738 0.010 5.9624
2200.424194 0.010 5.9633
2200.760651 0.010 5.9640
2201.097107 0.010 5.9648
2201.433563 0.010 5.9656
2201.770020 0.010 5.9663
2202.106476 0.010 5.9671
2202.442932 0.010 5.9679
2202.779388 0.010 5.9686
2203.115845 0.010 5.9694
2203.452301 0.010 5.9702
2203.788757 0.010 5.9709
2204.125214 0.010 5.9717
2204.461670 0.010 5.9725
2204.798126 0.010 5.9733
2205.134583 0.010 5.9741
2205.471039 0.010 5.9749
2205.807495 0.010 5.9756
2206.143951 0.010 5.9764
2206.480408 0.010 5.9772
2206.816864 0.010 5.9780
2207.153320 0.010 5.9788
2207.489777 0.010 5.9795
2207.826233 0.010 5.9803
2208.162689 0.010 5.9811
2208.499146 0.010 5.9818
2208.835602 0.010 5.9826
2209.172058 0.010 5.9834
2209.508514 0.010 5.9841
2209.844971 0.010 5.9850
2210.181427 0.010 5.9857
2210.517883 0.010 5.9865
2210.854340 0.010 5.9873
2211.190796 0.010 5.9880
2211.527252 0.010 5.9888
2211.863708 0.010 5.9896
2212.200165 0.010 5.9904
2212.536621 0.010 5.9911
2212.873077 0.010 5.9919
2213.209534 0.010 5.9927
2213.545990 0.010 5.9935
2213.882446 0.010 5.9943
2214.218903 0.010 5.9950
2214.555359 0.010 5.9958
2214.891815 0.010 5.9966
2215.228271 0.010 5.9974
2215.564728 0.010 5.9982
2215.901184 0.010 5.9989
2216.237640 0.010 5.9997
2216.574097 0.010 6.0005
2216.910553 0.010 6.0012
2217.247009 0.010 6.0020
2217.583466 0.010 6.0028
2217.919922 0.010 6.0035
2218.256378 0.010 6.0043
2218.592834 0.010 6.0051
2218.929291 0.009 6.0059
2219.265747 0.009 6.0067
2219.602203 0.009 6.0074
2219.938660 0.009 6.0082
2220.275116 0.009 6.0090
2220.611572 0.009 6.0098
2220.948029 0.009 6.0106
2221.284485 0.009 6.0114
2221.620941 0.009 6.0121
2221.957397 0.009 6.0129
2222.293854 0.009 6.0137
2222.630310 0.009 6.0144
2222.966766 0.009 6.0152
2223.303223 0.009 6.0160
2223.639679 0.009 6.0167
2223.976135 0.009 6.0176
2224.312592 0.009 6.0183
2224.649048 0.009 6.0191
2224.985504 0.009 6.0199
2225.321960 0.009 6.0206
2225.658417 0.009 6.0214
2225.994873 0.009 6.0222
2226.331329 0.009 6.0229
2226.667786 0.009 6.0237
2227.004242 0.009 6.0245
2227.340698 0.009 6.0253
2227.677155 0.009 6.0261
2228.013611 0.009 6.0269
2228.350067 0.009 6.0276
2228.686523 0.009 6.0284
2229.022980 0.009 6.0292
2229.359436 0.009 6.0300
2229.695892 0.009 6.0308
2230.032349 0.009 6.0315
2230.368805 0.009 6.0323
2230.705261 0.009 6.0331
2231.041718 0.009 6.0338
2231.378174 0.009 6.0346
2231.714630 0.009 6.0354
2232.051086 0.009 6.0361
2232.387543 0.009 6.0369
2232.723999 0.009 6.0377
2233.060455 0.009 6.0385
2233.396912 0.009 6.0393
2233.733368 0.009 6.0400
2234.069824 0.009 6.0408
2234.406281 0.009 6.0416
2234.742737 0.009 6.0424
2235.079193 0.009 6.0432
2235.415649 0.009 6.0439
2235.752106 0.009 6.0447
2236.088562 0.009 6.0455
2236.425018 0.009 6.0463
2236.761475 0.009 6.0470
2237.097931 0.009 6.0478
2237.434387 0.009 6.0486
2237.770844 0.009 6.0493
2238.107300 0.009 6.0502
2238.443756 0.009 6.0509
2238.780212 0.009 6.0517
2239.116669 0.009 6.0525
2239.453125 0.009 6.0532
2239.789581 0.009 6.0540
2240.126038 0.009 6.0548
2240.462494 0.009 6.0555
2240.798950 0.009 6.0563
2241.135406 0.009 6.0571
2241.471863 0.009 6.0579
2241.808319 0.009 6.0587
2242.144775 0.009 6.0594
2242.481232 0.009 6.0602
2242.817688 0.009 6.0610
2243.154144 0.009 6.0618
2243.490601 0.009 6.0626
2243.827057 0.009 6.0634
2244.163513 0.009 6.0641
2244.499969 0.009 6.0649
2244.836426 0.009 6.0657
2245.172882 0.009 6.0664
