* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:13:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 312 （Pad -20）0
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2441.663361 0.005 6.5721
2441.999817 0.005 6.5729
2442.336273 0.005 6.5736
2442.672729 0.005 6.5745
2443.009186 0.005 6.5752
2443.345642 0.005 6.5760
2443.682098 0.005 6.5768
2444.018555 0.005 6.5775
2444.355011 0.005 6.5783
2444.691467 0.005 6.5791
2445.027924 0.005 6.5798
2445.364380 0.005 6.5807
2445.700836 0.005 6.5814
2446.037292 0.005 6.5822
2446.373749 0.005 6.5829
2446.710205 0.005 6.5837
2447.046661 0.005 6.5845
2447.383118 0.005 6.5853
2447.719574 0.005 6.5861
2448.056030 0.004 6.5869
2448.392487 0.004 6.5876
2448.728943 0.004 6.5884
2449.065399 0.004 6.5892
2449.401855 0.004 6.5900
2449.738312 0.004 6.5907
2450.074768 0.004 6.5916
2450.411224 0.004 6.5923
2450.747681 0.004 6.5930
2451.084137 0.004 6.5938
2451.420593 0.004 6.5946
2451.757050 0.004 6.5953
2452.093506 0.004 6.5962
2452.429962 0.004 6.5969
2452.766418 0.004 6.5977
2453.102875 0.004 6.5985
2453.439331 0.004 6.5992
2453.775787 0.004 6.6000
2454.112244 0.004 6.6008
2454.448700 0.004 6.6016
2454.785156 0.004 6.6024
2455.121613 0.004 6.6031
2455.458069 0.004 6.6039
2455.794525 0.004 6.6047
2456.130981 0.004 6.6055
2456.467438 0.004 6.6062
2456.803894 0.004 6.6071
2457.140350 0.004 6.6078
2457.476807 0.004 6.6086
2457.813263 0.004 6.6094
2458.149719 0.004 6.6101
2458.486176 0.004 6.6109
2458.822632 0.004 6.6117
2459.159088 0.004 6.6124
2459.495544 0.004 6.6133
2459.832001 0.004 6.6140
2460.168457 0.004 6.6147
2460.504913 0.004 6.6155
2460.841370 0.004 6.6163
2461.177826 0.004 6.6171
2461.514282 0.004 6.6179
2461.850739 0.004 6.6187
2462.187195 0.004 6.6194
2462.523651 0.004 6.6202
2462.860107 0.004 6.6210
2463.196564 0.004 6.6218
2463.533020 0.004 6.6226
2463.869476 0.004 6.6233
2464.205933 0.004 6.6241
2464.542389 0.004 6.6249
2464.878845 0.004 6.6256
2465.215302 0.004 6.6264
2465.551758 0.004 6.6272
2465.888214 0.004 6.6279
2466.224670 0.004 6.6288
2466.561127 0.004 6.6295
2466.897583 0.004 6.6303
2467.234039 0.004 6.6311
2467.570496 0.004 6.6318
2467.906952 0.004 6.6326
2468.243408 0.004 6.6334
2468.579865 0.004 6.6342
2468.916321 0.004 6.6350
2469.252777 0.004 6.6357
2469.589233 0.004 6.6365
2469.925690 0.004 6.6373
2470.262146 0.004 6.6381
2470.598602 0.004 6.6388
2470.935059 0.004 6.6396
2471.271515 0.004 6.6404
2471.607971 0.004 6.6412
2471.944427 0.004 6.6420
2472.280884 0.004 6.6427
2472.617340 0.004 6.6435
2472.953796 0.004 6.6443
2473.290253 0.004 6.6450
2473.626709 0.004 6.6459
2473.963165 0.004 6.6466
2474.299622 0.004 6.6473
2474.636078 0.004 6.6481
2474.972534 0.004 6.6489
2475.308990 0.004 6.6497
2475.645447 0.004 6.6505
2475.981903 0.004 6.6512
2476.318359 0.004 6.6520
2476.654816 0.004 6.6528
2476.991272 0.004 6.6536
2477.327728 0.004 6.6544
2477.664185 0.004 6.6552
2478.000641 0.004 6.6559
2478.337097 0.004 6.6567
2478.673553 0.004 6.6575
2479.010010 0.004 6.6582
2479.346466 0.004 6.6590
2479.682922 0.004 6.6598
2480.019379 0.004 6.6605
2480.355835 0.004 6.6614
2480.692291 0.004 6.6621
2481.028748 0.004 6.6629
2481.365204 0.004 6.6637
2481.701660 0.004 6.6644
2482.038116 0.004 6.6652
2482.374573 0.004 6.6660
2482.711029 0.004 6.6667
2483.047485 0.004 6.6676
2483.383942 0.003 6.6683
2483.720398 0.003 6.6691
2484.056854 0.003 6.6699
2484.393311 0.003 6.6707
2484.729767 0.003 6.6714
2485.066223 0.003 6.6722
2485.402679 0.003 6.6730
2485.739136 0.003 6.6738
2486.075592 0.003 6.6746
2486.412048 0.003 6.6753
2486.748505 0.003 6.6761
2487.084961 0.003 6.6769
2487.421417 0.003 6.6776
2487.757874 0.003 6.6785
2488.094330 0.003 6.6792
2488.430786 0.003 6.6799
2488.767242 0.003 6.6807
2489.103699 0.003 6.6815
2489.440155 0.003 6.6823
2489.776611 0.003 6.6831
2490.113068 0.003 6.6838
2490.449524 0.003 6.6846
2490.785980 0.003 6.6854
2491.122437 0.003 6.6862
2491.458893 0.003 6.6870
2491.795349 0.003 6.6877
2492.131805 0.003 6.6885
2492.468262 0.003 6.6893
2492.804718 0.003 6.6901
2493.141174 0.003 6.6908
2493.477631 0.003 6.6916
2493.814087 0.003 6.6924
2494.150543 0.003 6.6931
2494.487000 0.003 6.6940
2494.823456 0.003 6.6947
2495.159912 0.003 6.6955
2495.496368 0.003 6.6963
2495.832825 0.003 6.6970
2496.169281 0.003 6.6978
2496.505737 0.003 6.6986
2496.842194 0.003 6.6993
2497.178650 0.003 6.7001
2497.515106 0.003 6.7009
2497.851562 0.003 6.7017
2498.188019 0.003 6.7025
2498.524475 0.003 6.7032
2498.860931 0.003 6.7040
2499.197388 0.003 6.7048
2499.533844 0.003 6.7056
2499.870300 0.003 6.7064
2500.206757 0.003 6.7072
2500.543213 0.003 6.7079
2500.879669 0.003 6.7087
2501.216125 0.003 6.7095
2501.552582 0.003 6.7102
2501.889038 0.003 6.7110
2502.225494 0.003 6.7118
2502.561951 0.003 6.7125
2502.898407 0.003 6.7133
2503.234863 0.003 6.7141
2503.571320 0.003 6.7148
2503.907776 0.003 6.7157
2504.244232 0.003 6.7164
2504.580688 0.003 6.7172
2504.917145 0.003 6.7180
2505.253601 0.003 6.7188
2505.590057 0.003 6.7195
2505.926514 0.003 6.7203
2506.262970 0.003 6.7211
2506.599426 0.003 6.7219
2506.935883 0.003 6.7227
2507.272339 0.003 6.7234
2507.608795 0.003 6.7242
2507.945251 0.003 6.7250
2508.281708 0.003 6.7257
2508.618164 0.003 6.7266
2508.954620 0.003 6.7273
2509.291077 0.003 6.7281
2509.627533 0.003 6.7289
2509.963989 0.003 6.7296
2510.300446 0.003 6.7304
2510.636902 0.003 6.7312
2510.973358 0.003 6.7319
2511.309814 0.003 6.7327
2511.646271 0.003 6.7335
2511.982727 0.003 6.7343
2512.319183 0.003 6.7350
2512.655640 0.003 6.7358
2512.992096 0.003 6.7366
2513.328552 0.003 6.7374
2513.665009 0.003 6.7382
2514.001465 0.003 6.7390
2514.337921 0.003 6.7397
2514.674377 0.003 6.7405
2515.010834 0.003 6.7413
2515.347290 0.003 6.7421
2515.683746 0.003 6.7428
2516.020203 0.003 6.7436
2516.356659 0.003 6.7444
2516.693115 0.003 6.7451
2517.029572 0.003 6.7459
2517.366028 0.003 6.7467
2517.702484 0.003 6.7474
2518.038940 0.003 6.7483
2518.375397 0.003 6.7490
2518.711853 0.003 6.7498
2519.048309 0.002 6.7506
2519.384766 0.002 6.7513
2519.721222 0.002 6.7521
2520.057678 0.002 6.7529
2520.394135 0.002 6.7537
2520.730591 0.002 6.7545
2521.067047 0.002 6.7552
2521.403503 0.002 6.7560
2521.739960 0.002 6.7568
2522.076416 0.002 6.7576
2522.412872 0.002 6.7583
2522.749329 0.002 6.7592
2523.085785 0.002 6.7599
2523.422241 0.002 6.7607
2523.758698 0.002 6.7615
2524.095154 0.002 6.7622
2524.431610 0.002 6.7630
2524.768066 0.002 6.7638
2525.104523 0.002 6.7645
2525.440979 0.002 6.7653
2525.777435 0.002 6.7661
2526.113892 0.002 6.7668
2526.450348 0.002 6.7676
2526.786804 0.002 6.7684
2527.123260 0.002 6.7692
2527.459717 0.002 6.7700
2527.796173 0.002 6.7708
2528.132629 0.002 6.7715
2528.469086 0.002 6.7723
2528.805542 0.002 6.7731
2529.141998 0.002 6.7739
2529.478455 0.002 6.7747
2529.814911 0.002 6.7754
2530.151367 0.002 6.7762
2530.487823 0.002 6.7770
2530.824280 0.002 6.7777
2531.160736 0.002 6.7785
2531.497192 0.002 6.7793
2531.833649 0.002 6.7800
2532.170105 0.002 6.7809
2532.506561 0.002 6.7816
2532.843018 0.002 6.7824
2533.179474 0.002 6.7832
2533.515930 0.002 6.7839
2533.852386 0.002 6.7847
2534.188843 0.002 6.7855
2534.525299 0.002 6.7863
2534.861755 0.002 6.7871
2535.198212 0.002 6.7878
2535.534668 0.002 6.7886
2535.871124 0.002 6.7894
2536.207581 0.002 6.7902
2536.544037 0.002 6.7910
2536.880493 0.002 6.7917
2537.216949 0.002 6.7925
2537.553406 0.002 6.7933
2537.889862 0.002 6.7941
2538.226318 0.002 6.7949
2538.562775 0.002 6.7957
2538.899231 0.002 6.7965
2539.235687 0.002 6.7972
2539.572144 0.002 6.7980
2539.908600 0.002 6.7988
2540.245056 0.002 6.7996
2540.581512 0.002 6.8004
2540.917969 0.002 6.8012
2541.254425 0.002 6.8020
2541.590881 0.002 6.8028
2541.927338 0.002 6.8036
2542.263794 0.002 6.8043
2542.600250 0.002 6.8052
2542.936707 0.002 6.8059
2543.273163 0.002 6.8068
2543.609619 0.002 6.8075
2543.946075 0.002 6.8083
2544.282532 0.002 6.8091
2544.618988 0.002 6.8099
2544.955444 0.002 6.8107
2545.291901 0.002 6.8115
2545.628357 0.002 6.8123
2545.964813 0.002 6.8130
2546.301270 0.002 6.8138
2546.637726 0.002 6.8146
2546.974182 0.002 6.8154
2547.310638 0.002 6.8162
2547.647095 0.002 6.8170
2547.983551 0.002 6.8177
2548.320007 0.002 6.8186
2548.656464 0.002 6.8193
2548.992920 0.002 6.8201
2549.329376 0.002 6.8209
2549.665833 0.002 6.8217
2550.002289 0.002 6.8225
2550.338745 0.002 6.8233
2550.675201 0.002 6.8241
2551.011658 0.002 6.8249
2551.348114 0.002 6.8257
2551.684570 0.002 6.8264
2552.021027 0.002 6.8273
2552.357483 0.002 6.8280
2552.693939 0.002 6.8289
2553.030396 0.002 6.8296
2553.366852 0.002 6.8304
2553.703308 0.002 6.8312
2554.039764 0.002 6.8320
2554.376221 0.002 6.8328
2554.712677 0.002 6.8336
2555.049133 0.002 6.8344
2555.385590 0.002 6.8351
2555.722046 0.002 6.8359
2556.058502 0.002 6.8367
2556.394958 0.002 6.8375
2556.731415 0.002 6.8383
2557.067871 0.002 6.8391
2557.404327 0.001 6.8398
2557.740784 0.001 6.8407
2558.077240 0.001 6.8414
2558.413696 0.001 6.8422
2558.750153 0.001 6.8430
2559.086609 0.001 6.8438
2559.423065 0.001 6.8446
2559.759521 0.001 6.8454
2560.095978 0.001 6.8462
2560.432434 0.001 6.8470
2560.768890 0.001 6.8478
2561.105347 0.001 6.8485
2561.441803 0.001 6.8494
2561.778259 0.001 6.8501
2562.114716 0.001 6.8510
2562.451172 0.001 6.8517
2562.787628 0.001 6.8525
2563.124084 0.001 6.8533
2563.460541 0.001 6.8541
2563.796997 0.001 6.8549
2564.133453 0.001 6.8557
2564.469910 0.001 6.8564
2564.806366 0.001 6.8572
2565.142822 0.001 6.8580
2565.479279 0.001 6.8588
2565.815735 0.001 6.8596
2566.152191 0.001 6.8604
2566.488647 0.001 6.8612
2566.825104 0.001 6.8619
2567.161560 0.001 6.8628
2567.498016 0.001 6.8635
2567.834473 0.001 6.8643
2568.170929 0.001 6.8651
2568.507385 0.001 6.8659
2568.843842 0.001 6.8667
2569.180298 0.001 6.8675
2569.516754 0.001 6.8683
2569.853210 0.001 6.8691
2570.189667 0.001 6.8699
2570.526123 0.001 6.8706
2570.862579 0.001 6.8715
2571.199036 0.001 6.8722
2571.535492 0.001 6.8730
2571.871948 0.001 6.8738
2572.208405 0.001 6.8746
2572.544861 0.001 6.8754
2572.881317 0.001 6.8762
2573.217773 0.001 6.8770
2573.554230 0.001 6.8777
2573.890686 0.001 6.8785
2574.227142 0.001 6.8793
2574.563599 0.001 6.8801
2574.900055 0.001 6.8809
2575.236511 0.001 6.8817
2575.572968 0.001 6.8824
2575.909424 0.001 6.8833
2576.245880 0.001 6.8840
2576.582336 0.001 6.8849
2576.918793 0.001 6.8856
2577.255249 0.001 6.8864
2577.591705 0.001 6.8872
2577.928162 0.001 6.8880
2578.264618 0.001 6.8888
2578.601074 0.001 6.8895
2578.937531 0.001 6.8904
2579.273987 0.001 6.8911
2579.610443 0.001 6.8920
2579.946899 0.001 6.8927
2580.283356 0.001 6.8936
2580.619812 0.001 6.8943
2580.956268 0.001 6.8951
2581.292725 0.001 6.8959
2581.629181 0.001 6.8967
2581.965637 0.001 6.8975
2582.302094 0.001 6.8983
2582.638550 0.001 6.8990
2582.975006 0.001 6.8998
2583.311462 0.001 6.9006
2583.647919 0.001 6.9014
2583.984375 0.001 6.9022
2584.320831 0.001 6.9030
2584.657288 0.001 6.9038
2584.993744 0.001 6.9045
2585.330200 0.001 6.9054
2585.666656 0.001 6.9061
2586.003113 0.001 6.9069
2586.339569 0.001 6.9077
2586.676025 0.001 6.9085
2587.012482 0.001 6.9093
2587.348938 0.001 6.9101
2587.685394 0.001 6.9109
2588.021851 0.001 6.9116
2588.358307 0.001 6.9125
2588.694763 0.001 6.9132
2589.031219 0.001 6.9141
2589.367676 0.001 6.9148
2589.704132 0.001 6.9156
2590.040588 0.001 6.9164
2590.377045 0.001 6.9172
2590.713501 0.001 6.9180
2591.049957 0.001 6.9188
2591.386414 0.001 6.9196
2591.722870 0.001 6.9203
2592.059326 0.001 6.9211
2592.395782 0.001 6.9219
2592.732239 0.001 6.9227
2593.068695 0.001 6.9235
2593.405151 0.001 6.9243
2593.741608 0.001 6.9250
2594.078064 0.001 6.9259
2594.414520 0.001 6.9266
2594.750977 0.001 6.9275
2595.087433 0.001 6.9282
2595.423889 0.001 6.9290
2595.760345 0.001 6.9298
2596.096802 0.001 6.9306
2596.433258 0.001 6.9314
2596.769714 0.001 6.9322
2597.106171 0.001 6.9330
2597.442627 0.001 6.9337
2597.779083 0.001 6.9346
2598.115540 0.001 6.9353
2598.451996 0.001 6.9362
2598.788452 0.001 6.9369
2599.124908 0.001 6.9377
2599.461365 0.001 6.9385
2599.797821 0.001 6.9393
2600.134277 0.001 6.9401
2600.470734 0.000 6.9409
2600.807190 0.000 6.9417
2601.143646 0.000 6.9424
2601.480103 0.000 6.9432
2601.816559 0.000 6.9440
2602.153015 0.000 6.9448
2602.489471 0.000 6.9456
2602.825928 0.000 6.9464
2603.162384 0.000 6.9471
2603.498840 0.000 6.9480
2603.835297 0.000 6.9487
2604.171753 0.000 6.9496
2604.508209 0.000 6.9503
2604.844666 0.000 6.9511
2605.181122 0.000 6.9519
2605.517578 0.000 6.9527
2605.854034 0.000 6.9535
2606.190491 0.000 6.9543
2606.526947 0.000 6.9551
2606.863403 0.000 6.9558
2607.199860 0.000 6.9567
2607.536316 0.000 6.9574
2607.872772 0.000 6.9583
2608.209229 0.000 6.9590
2608.545685 0.000 6.9598
2608.882141 0.000 6.9606
2609.218597 0.000 6.9614
2609.555054 0.000 6.9622
2609.891510 0.000 6.9630
2610.227966 0.000 6.9637
2610.564423 0.000 6.9645
2610.900879 0.000 6.9653
2611.237335 0.000 6.9661
2611.573792 0.000 6.9669
2611.910248 0.000 6.9677
2612.246704 0.000 6.9685
2612.583160 0.000 6.9692
2612.919617 0.000 6.9701
2613.256073 0.000 6.9708
2613.592529 0.000 6.9717
2613.928986 0.000 6.9724
2614.265442 0.000 6.9732
2614.601898 0.000 6.9740
2614.938354 0.000 6.9748
2615.274811 0.000 6.9756
2615.611267 0.000 6.9764
2615.947723 0.000 6.9772
2616.284180 0.000 6.9779
2616.620636 0.000 6.9788
2616.957092 0.000 6.9795
2617.293549 0.000 6.9803
2617.630005 0.000 6.9811
2617.966461 0.000 6.9819
2618.302917 0.000 6.9827
2618.639374 0.000 6.9835
2618.975830 0.000 6.9843
2619.312286 0.000 6.9850
2619.648743 0.000 6.9858
2619.985199 0.000 6.9866
2620.321655 0.000 6.9874
2620.658112 0.000 6.9882
2620.994568 0.000 6.9890
2621.331024 0.000 6.9897
2621.667480 0.000 6.9906
2622.003937 0.000 6.9913
2622.340393 0.000 6.9922
2622.676849 0.000 6.9929
2623.013306 0.000 6.9938
2623.349762 0.000 6.9945
2623.686218 0.000 6.9953
2624.022675 0.000 6.9961
2624.359131 0.000 6.9969
2624.695587 -0.000 6.9977
2625.032043 -0.000 6.9985
2625.368500 -0.000 6.9993
2625.704956 -0.000 7.0000
2626.041412 -0.000 7.0009
2626.377869 -0.000 7.0016
2626.714325 -0.000 7.0024
2627.050781 -0.000 7.0032
2627.387238 -0.000 7.0040
2627.723694 -0.000 7.0048
2628.060150 -0.000 7.0056
2628.396606 -0.000 7.0063
2628.733063 -0.000 7.0071
2629.069519 -0.000 7.0079
2629.405975 -0.000 7.0087
2629.742432 -0.000 7.0095
2630.078888 -0.000 7.0103
2630.415344 -0.000 7.0111
2630.751801 -0.000 7.0118
2631.088257 -0.000 7.0127
2631.424713 -0.000 7.0134
2631.761169 -0.000 7.0143
2632.097626 -0.000 7.0150
2632.434082 -0.000 7.0159
2632.770538 -0.000 7.0166
2633.106995 -0.000 7.0174
2633.443451 -0.000 7.0182
2633.779907 -0.000 7.0190
2634.116364 -0.000 7.0198
2634.452820 -0.000 7.0206
2634.789276 -0.000 7.0214
2635.125732 -0.000 7.0221
2635.462189 -0.000 7.0229
2635.798645 -0.000 7.0237
2636.135101 -0.000 7.0245
2636.471558 -0.000 7.0253
2636.808014 -0.000 7.0261
2637.144470 -0.000 7.0269
2637.480927 -0.000 7.0276
2637.817383 -0.000 7.0284
2638.153839 -0.000 7.0292
2638.490295 -0.000 7.0300
2638.826752 -0.000 7.0308
2639.163208 -0.000 7.0316
2639.499664 -0.000 7.0323
2639.836121 -0.000 7.0332
2640.172577 -0.000 7.0339
2640.509033 -0.000 7.0348
2640.845490 -0.000 7.0355
2641.181946 -0.000 7.0364
2641.518402 -0.000 7.0371
2641.854858 -0.000 7.0380
2642.191315 -0.000 7.0387
2642.527771 -0.000 7.0395
2642.864227 -0.000 7.0403
2643.200684 -0.000 7.0411
2643.537140 -0.000 7.0419
2643.873596 -0.000 7.0427
2644.210052 -0.000 7.0435
2644.546509 -0.000 7.0442
2644.882965 -0.000 7.0450
2645.219421 -0.000 7.0458
2645.555878 -0.000 7.0466
2645.892334 -0.000 7.0474
2646.228790 -0.000 7.0482
2646.565247 -0.000 7.0490
2646.901703 -0.000 7.0497
2647.238159 -0.000 7.0505
2647.574615 -0.000 7.0513
2647.911072 -0.000 7.0521
2648.247528 -0.000 7.0529
2648.583984 -0.000 7.0537
2648.920441 -0.000 7.0544
2649.256897 -0.000 7.0553
2649.593353 -0.000 7.0560
2649.929810 -0.000 7.0569
2650.266266 -0.000 7.0576
2650.602722 -0.000 7.0585
2650.939178 -0.001 7.0592
2651.275635 -0.001 7.0601
2651.612091 -0.001 7.0608
2651.948547 -0.001 7.0616
2652.285004 -0.001 7.0624
2652.621460 -0.001 7.0632
2652.957916 -0.001 7.0640
2653.294373 -0.001 7.0648
2653.630829 -0.001 7.0656
2653.967285 -0.001 7.0663
2654.303741 -0.001 7.0671
2654.640198 -0.001 7.0679
2654.976654 -0.001 7.0687
2655.313110 -0.001 7.0695
2655.649567 -0.001 7.0703
2655.986023 -0.001 7.0710
2656.322479 -0.001 7.0718
2656.658936 -0.001 7.0726
2656.995392 -0.001 7.0734
2657.331848 -0.001 7.0742
2657.668304 -0.001 7.0750
2658.004761 -0.001 7.0758
2658.341217 -0.001 7.0765
2658.677673 -0.001 7.0774
2659.014130 -0.001 7.0781
2659.350586 -0.001 7.0790
2659.687042 -0.001 7.0797
2660.023499 -0.001 7.0806
2660.359955 -0.001 7.0813
2660.696411 -0.001 7.0821
2661.032867 -0.001 7.0829
2661.369324 -0.001 7.0837
2661.705780 -0.001 7.0845
2662.042236 -0.001 7.0853
2662.378693 -0.001 7.0861
2662.715149 -0.001 7.0869
2663.051605 -0.001 7.0876
2663.388062 -0.001 7.0884
2663.724518 -0.001 7.0892
2664.060974 -0.001 7.0900
2664.397430 -0.001 7.0908
2664.733887 -0.001 7.0916
2665.070343 -0.001 7.0924
2665.406799 -0.001 7.0931
2665.743256 -0.001 7.0939
2666.079712 -0.001 7.0947
2666.416168 -0.001 7.0955
2666.752625 -0.001 7.0963
2667.089081 -0.001 7.0971
2667.425537 -0.001 7.0979
2667.761993 -0.001 7.0986
2668.098450 -0.001 7.0995
2668.434906 -0.001 7.1002
2668.771362 -0.001 7.1011
2669.107819 -0.001 7.1018
2669.444275 -0.001 7.1027
2669.780731 -0.001 7.1034
2670.117188 -0.001 7.1042
2670.453644 -0.001 7.1050
2670.790100 -0.001 7.1058
2671.126556 -0.001 7.1066
2671.463013 -0.001 7.1074
2671.799469 -0.001 7.1082
2672.135925 -0.001 7.1089
2672.472382 -0.001 7.1097
2672.808838 -0.001 7.1105
2673.145294 -0.001 7.1113
2673.481750 -0.001 7.1121
2673.818207 -0.001 7.1129
2674.154663 -0.001 7.1136
2674.491119 -0.001 7.1145
2674.827576 -0.001 7.1152
2675.164032 -0.001 7.1160
2675.500488 -0.001 7.1168
2675.836945 -0.001 7.1176
2676.173401 -0.001 7.1184
2676.509857 -0.001 7.1192
2676.846313 -0.001 7.1200
2677.182770 -0.001 7.1207
2677.519226 -0.001 7.1216
2677.855682 -0.001 7.1223
2678.192139 -0.001 7.1232
2678.528595 -0.001 7.1239
2678.865051 -0.001 7.1248
2679.201508 -0.001 7.1255
2679.537964 -0.001 7.1263
2679.874420 -0.001 7.1271
2680.210876 -0.001 7.1279
2680.547333 -0.001 7.1287
2680.883789 -0.001 7.1295
2681.220245 -0.001 7.1302
2681.556702 -0.001 7.1310
2681.893158 -0.001 7.1318
2682.229614 -0.001 7.1326
2682.566071 -0.001 7.1334
2682.902527 -0.001 7.1342
2683.238983 -0.001 7.1350
2683.575439 -0.001 7.1357
2683.911896 -0.001 7.1366
2684.248352 -0.001 7.1373
2684.584808 -0.001 7.1381
2684.921265 -0.001 7.1389
2685.257721 -0.001 7.1397
2685.594177 -0.001 7.1405
2685.930634 -0.001 7.1413
2686.267090 -0.001 7.1421
2686.603546 -0.001 7.1428
2686.940002 -0.001 7.1437
2687.276459 -0.001 7.1444
2687.612915 -0.001 7.1453
2687.949371 -0.001 7.1460
2688.285828 -0.001 7.1469
2688.622284 -0.001 7.1476
2688.958740 -0.001 7.1484
2689.295197 -0.001 7.1492
2689.631653 -0.001 7.1500
2689.968109 -0.001 7.1508
2690.304565 -0.001 7.1516
2690.641022 -0.001 7.1523
2690.977478 -0.001 7.1531
2691.313934 -0.001 7.1539
2691.650391 -0.001 7.1547
2691.986847 -0.001 7.1555
2692.323303 -0.001 7.1562
2692.659760 -0.001 7.1571
2692.996216 -0.001 7.1578
2693.332672 -0.001 7.1587
2693.669128 -0.001 7.1594
2694.005585 -0.001 7.1602
2694.342041 -0.001 7.1610
2694.678497 -0.001 7.1618
2695.014954 -0.001 7.1626
2695.351410 -0.001 7.1634
2695.687866 -0.001 7.1642
2696.024323 -0.001 7.1649
2696.360779 -0.001 7.1658
2696.697235 -0.001 7.1665
2697.033691 -0.001 7.1674
2697.370148 -0.001 7.1681
2697.706604 -0.001 7.1689
2698.043060 -0.001 7.1697
2698.379517 -0.001 7.1705
2698.715973 -0.001 7.1713
2699.052429 -0.001 7.1721
2699.388885 -0.001 7.1729
2699.725342 -0.001 7.1736
2700.061798 -0.001 7.1744
2700.398254 -0.001 7.1752
2700.734711 -0.001 7.1760
2701.071167 -0.001 7.1768
2701.407623 -0.001 7.1776
2701.744080 -0.001 7.1783
2702.080536 -0.001 7.1792
2702.416992 -0.001 7.1799
2702.753448 -0.001 7.1808
2703.089905 -0.001 7.1815
2703.426361 -0.001 7.1823
2703.762817 -0.001 7.1831
2704.099274 -0.001 7.1839
2704.435730 -0.001 7.1847
2704.772186 -0.001 7.1855
2705.108643 -0.001 7.1863
2705.445099 -0.001 7.1870
2705.781555 -0.001 7.1879
2706.118011 -0.001 7.1886
2706.454468 -0.001 7.1895
2706.790924 -0.001 7.1902
2707.127380 -0.001 7.1910
2707.463837 -0.001 7.1918
2707.800293 -0.001 7.1926
2708.136749 -0.001 7.1934
2708.473206 -0.001 7.1942
2708.809662 -0.001 7.1949
2709.146118 -0.001 7.1957
2709.482574 -0.001 7.1965
2709.819031 -0.001 7.1973
2710.155487 -0.001 7.1981
2710.491943 -0.002 7.1989
2710.828400 -0.002 7.1997
2711.164856 -0.002 7.2004
2711.501312 -0.002 7.2013
2711.837769 -0.002 7.2020
2712.174225 -0.002 7.2029
2712.510681 -0.002 7.2036
2712.847137 -0.002 7.2044
2713.183594 -0.002 7.2052
2713.520050 -0.002 7.2060
2713.856506 -0.002 7.2068
2714.192963 -0.002 7.2076
2714.529419 -0.002 7.2084
2714.865875 -0.002 7.2091
2715.202332 -0.002 7.2100
2715.538788 -0.002 7.2107
2715.875244 -0.002 7.2115
2716.211700 -0.002 7.2123
2716.548157 -0.002 7.2131
2716.884613 -0.002 7.2139
2717.221069 -0.002 7.2147
2717.557526 -0.002 7.2155
2717.893982 -0.002 7.2162
2718.230438 -0.002 7.2170
2718.566895 -0.002 7.2178
2718.903351 -0.002 7.2186
2719.239807 -0.002 7.2194
2719.576263 -0.002 7.2202
2719.912720 -0.002 7.2209
2720.249176 -0.002 7.2218
2720.585632 -0.002 7.2225
2720.922089 -0.002 7.2234
2721.258545 -0.002 7.2241
2721.595001 -0.002 7.2250
2721.931458 -0.002 7.2257
2722.267914 -0.002 7.2265
2722.604370 -0.002 7.2273
2722.940826 -0.002 7.2281
2723.277283 -0.002 7.2289
2723.613739 -0.002 7.2297
2723.950195 -0.002 7.2305
2724.286652 -0.002 7.2312
2724.623108 -0.002 7.2321
2724.959564 -0.002 7.2328
2725.296021 -0.002 7.2336
2725.632477 -0.002 7.2344
2725.968933 -0.002 7.2352
2726.305389 -0.002 7.2360
2726.641846 -0.002 7.2368
2726.978302 -0.002 7.2375
2727.314758 -0.002 7.2383
2727.651215 -0.002 7.2391
2727.987671 -0.002 7.2399
2728.324127 -0.002 7.2407
2728.660583 -0.002 7.2415
2728.997040 -0.002 7.2423
2729.333496 -0.002 7.2430
2729.669952 -0.002 7.2439
2730.006409 -0.002 7.2446
2730.342865 -0.002 7.2455
2730.679321 -0.002 7.2462
2731.015778 -0.002 7.2471
2731.352234 -0.002 7.2478
2731.688690 -0.002 7.2486
2732.025146 -0.002 7.2494
2732.361603 -0.002 7.2502
2732.698059 -0.002 7.2510
2733.034515 -0.002 7.2518
2733.370972 -0.002 7.2526
2733.707428 -0.002 7.2533
2734.043884 -0.002 7.2542
2734.380341 -0.002 7.2549
2734.716797 -0.002 7.2557
2735.053253 -0.002 7.2565
2735.389709 -0.002 7.2573
2735.726166 -0.002 7.2581
2736.062622 -0.002 7.2589
2736.399078 -0.002 7.2596
2736.735535 -0.002 7.2604
2737.071991 -0.002 7.2612
2737.408447 -0.002 7.2620
2737.744904 -0.002 7.2628
2738.081360 -0.002 7.2636
2738.417816 -0.002 7.2644
2738.754272 -0.002 7.2651
2739.090729 -0.002 7.2660
2739.427185 -0.002 7.2667
2739.763641 -0.002 7.2676
2740.100098 -0.002 7.2683
2740.436554 -0.002 7.2692
2740.773010 -0.002 7.2699
2741.109467 -0.002 7.2707
2741.445923 -0.002 7.2715
