* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:32:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: B1D 1
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4881.644440 -0.045 -3.6146
4881.980896 -0.045 -3.6151
4882.317352 -0.045 -3.6155
4882.653809 -0.045 -3.6160
4882.990265 -0.045 -3.6163
4883.326721 -0.045 -3.6168
4883.663177 -0.045 -3.6172
4883.999634 -0.045 -3.6177
4884.336090 -0.045 -3.6180
4884.672546 -0.045 -3.6185
4885.009003 -0.045 -3.6189
4885.345459 -0.045 -3.6194
4885.681915 -0.045 -3.6198
4886.018372 -0.045 -3.6202
4886.354828 -0.045 -3.6206
4886.691284 -0.045 -3.6211
4887.027740 -0.045 -3.6215
4887.364197 -0.045 -3.6219
4887.700653 -0.045 -3.6223
4888.037109 -0.045 -3.6228
4888.373566 -0.045 -3.6232
4888.710022 -0.045 -3.6237
4889.046478 -0.045 -3.6240
4889.382935 -0.045 -3.6245
4889.719391 -0.045 -3.6249
4890.055847 -0.045 -3.6254
4890.392303 -0.045 -3.6257
4890.728760 -0.045 -3.6262
4891.065216 -0.045 -3.6266
4891.401672 -0.045 -3.6271
4891.738129 -0.045 -3.6274
4892.074585 -0.045 -3.6279
4892.411041 -0.045 -3.6283
4892.747498 -0.045 -3.6288
4893.083954 -0.045 -3.6292
4893.420410 -0.045 -3.6296
4893.756866 -0.045 -3.6300
4894.093323 -0.045 -3.6305
4894.429779 -0.045 -3.6309
4894.766235 -0.045 -3.6313
4895.102692 -0.045 -3.6317
4895.439148 -0.045 -3.6322
4895.775604 -0.045 -3.6326
4896.112061 -0.045 -3.6331
4896.448517 -0.045 -3.6334
4896.784973 -0.045 -3.6339
4897.121429 -0.045 -3.6343
4897.457886 -0.045 -3.6348
4897.794342 -0.045 -3.6351
4898.130798 -0.045 -3.6356
4898.467255 -0.045 -3.6360
4898.803711 -0.045 -3.6365
4899.140167 -0.046 -3.6368
4899.476624 -0.046 -3.6373
4899.813080 -0.046 -3.6377
4900.149536 -0.046 -3.6382
4900.485992 -0.046 -3.6385
4900.822449 -0.046 -3.6390
4901.158905 -0.046 -3.6394
4901.495361 -0.046 -3.6399
4901.831818 -0.046 -3.6403
4902.168274 -0.046 -3.6407
4902.504730 -0.046 -3.6411
4902.841187 -0.046 -3.6416
4903.177643 -0.046 -3.6420
4903.514099 -0.046 -3.6425
4903.850555 -0.046 -3.6428
4904.187012 -0.046 -3.6433
4904.523468 -0.046 -3.6437
4904.859924 -0.046 -3.6442
4905.196381 -0.046 -3.6445
4905.532837 -0.046 -3.6450
4905.869293 -0.046 -3.6454
4906.205750 -0.046 -3.6459
4906.542206 -0.046 -3.6462
4906.878662 -0.046 -3.6467
4907.215118 -0.046 -3.6471
4907.551575 -0.046 -3.6476
4907.888031 -0.046 -3.6479
4908.224487 -0.046 -3.6484
4908.560944 -0.046 -3.6488
4908.897400 -0.046 -3.6493
4909.233856 -0.046 -3.6497
4909.570312 -0.046 -3.6501
4909.906769 -0.046 -3.6505
4910.243225 -0.046 -3.6510
4910.579681 -0.046 -3.6514
4910.916138 -0.046 -3.6519
4911.252594 -0.046 -3.6522
4911.589050 -0.046 -3.6527
4911.925507 -0.046 -3.6531
4912.261963 -0.046 -3.6536
4912.598419 -0.046 -3.6539
4912.934875 -0.046 -3.6544
4913.271332 -0.046 -3.6548
4913.607788 -0.046 -3.6553
4913.944244 -0.046 -3.6556
4914.280701 -0.046 -3.6561
4914.617157 -0.046 -3.6565
4914.953613 -0.046 -3.6570
4915.290070 -0.046 -3.6573
4915.626526 -0.046 -3.6578
4915.962982 -0.046 -3.6582
4916.299438 -0.046 -3.6587
4916.635895 -0.046 -3.6591
4916.972351 -0.046 -3.6595
4917.308807 -0.046 -3.6599
4917.645264 -0.046 -3.6604
4917.981720 -0.046 -3.6608
4918.318176 -0.046 -3.6613
4918.654633 -0.046 -3.6616
4918.991089 -0.046 -3.6621
4919.327545 -0.046 -3.6625
4919.664001 -0.046 -3.6630
4920.000458 -0.046 -3.6633
4920.336914 -0.046 -3.6638
4920.673370 -0.046 -3.6642
4921.009827 -0.046 -3.6647
4921.346283 -0.046 -3.6650
4921.682739 -0.046 -3.6655
4922.019196 -0.046 -3.6659
4922.355652 -0.046 -3.6664
4922.692108 -0.046 -3.6667
4923.028564 -0.046 -3.6672
4923.365021 -0.046 -3.6676
4923.701477 -0.046 -3.6681
4924.037933 -0.046 -3.6685
4924.374390 -0.046 -3.6689
4924.710846 -0.046 -3.6693
4925.047302 -0.046 -3.6698
4925.383759 -0.046 -3.6702
4925.720215 -0.046 -3.6707
4926.056671 -0.046 -3.6710
4926.393127 -0.046 -3.6715
4926.729584 -0.046 -3.6719
4927.066040 -0.046 -3.6724
4927.402496 -0.046 -3.6727
4927.738953 -0.046 -3.6732
4928.075409 -0.046 -3.6736
4928.411865 -0.046 -3.6741
4928.748322 -0.046 -3.6744
4929.084778 -0.046 -3.6749
4929.421234 -0.046 -3.6753
4929.757690 -0.046 -3.6758
4930.094147 -0.046 -3.6761
4930.430603 -0.046 -3.6766
4930.767059 -0.046 -3.6770
4931.103516 -0.046 -3.6775
4931.439972 -0.046 -3.6779
4931.776428 -0.046 -3.6783
4932.112885 -0.046 -3.6787
4932.449341 -0.046 -3.6792
4932.785797 -0.046 -3.6796
4933.122253 -0.046 -3.6801
4933.458710 -0.046 -3.6804
4933.795166 -0.046 -3.6809
4934.131622 -0.046 -3.6813
4934.468079 -0.046 -3.6818
4934.804535 -0.046 -3.6821
4935.140991 -0.046 -3.6826
4935.477448 -0.046 -3.6830
4935.813904 -0.046 -3.6835
4936.150360 -0.046 -3.6838
4936.486816 -0.046 -3.6843
4936.823273 -0.046 -3.6847
4937.159729 -0.046 -3.6852
4937.496185 -0.046 -3.6855
4937.832642 -0.046 -3.6860
4938.169098 -0.046 -3.6864
4938.505554 -0.046 -3.6869
4938.842010 -0.046 -3.6873
4939.178467 -0.046 -3.6877
4939.514923 -0.046 -3.6881
4939.851379 -0.046 -3.6886
4940.187836 -0.046 -3.6890
4940.524292 -0.046 -3.6895
4940.860748 -0.046 -3.6898
4941.197205 -0.046 -3.6903
4941.533661 -0.046 -3.6907
4941.870117 -0.046 -3.6912
4942.206573 -0.046 -3.6915
4942.543030 -0.046 -3.6920
4942.879486 -0.046 -3.6924
4943.215942 -0.046 -3.6929
4943.552399 -0.046 -3.6932
4943.888855 -0.046 -3.6937
4944.225311 -0.046 -3.6941
4944.561768 -0.046 -3.6946
4944.898224 -0.046 -3.6949
4945.234680 -0.046 -3.6954
4945.571136 -0.046 -3.6958
4945.907593 -0.046 -3.6963
4946.244049 -0.046 -3.6967
4946.580505 -0.046 -3.6971
4946.916962 -0.046 -3.6975
4947.253418 -0.046 -3.6980
4947.589874 -0.046 -3.6984
4947.926331 -0.046 -3.6989
4948.262787 -0.046 -3.6992
4948.599243 -0.046 -3.6997
4948.935699 -0.046 -3.7001
4949.272156 -0.046 -3.7006
4949.608612 -0.046 -3.7009
4949.945068 -0.046 -3.7014
4950.281525 -0.046 -3.7018
4950.617981 -0.046 -3.7023
4950.954437 -0.046 -3.7026
4951.290894 -0.046 -3.7031
4951.627350 -0.046 -3.7035
4951.963806 -0.046 -3.7040
4952.300262 -0.046 -3.7043
4952.636719 -0.046 -3.7048
4952.973175 -0.046 -3.7052
4953.309631 -0.046 -3.7057
4953.646088 -0.046 -3.7061
4953.982544 -0.046 -3.7065
4954.319000 -0.046 -3.7069
4954.655457 -0.046 -3.7074
4954.991913 -0.046 -3.7078
4955.328369 -0.046 -3.7083
4955.664825 -0.046 -3.7086
4956.001282 -0.046 -3.7091
4956.337738 -0.046 -3.7095
4956.674194 -0.046 -3.7100
4957.010651 -0.046 -3.7103
4957.347107 -0.046 -3.7108
4957.683563 -0.046 -3.7112
4958.020020 -0.046 -3.7117
4958.356476 -0.046 -3.7120
4958.692932 -0.046 -3.7125
4959.029388 -0.046 -3.7129
4959.365845 -0.046 -3.7134
4959.702301 -0.046 -3.7137
4960.038757 -0.046 -3.7142
4960.375214 -0.046 -3.7146
4960.711670 -0.046 -3.7151
4961.048126 -0.046 -3.7155
4961.384583 -0.046 -3.7159
4961.721039 -0.046 -3.7163
4962.057495 -0.047 -3.7168
4962.393951 -0.047 -3.7172
4962.730408 -0.047 -3.7177
4963.066864 -0.047 -3.7180
4963.403320 -0.047 -3.7185
4963.739777 -0.047 -3.7189
4964.076233 -0.047 -3.7194
4964.412689 -0.047 -3.7197
4964.749146 -0.047 -3.7202
4965.085602 -0.047 -3.7206
4965.422058 -0.047 -3.7211
4965.758514 -0.047 -3.7214
4966.094971 -0.047 -3.7219
4966.431427 -0.047 -3.7223
4966.767883 -0.047 -3.7228
4967.104340 -0.047 -3.7231
4967.440796 -0.047 -3.7236
4967.777252 -0.047 -3.7240
4968.113708 -0.047 -3.7245
4968.450165 -0.047 -3.7249
4968.786621 -0.047 -3.7253
4969.123077 -0.047 -3.7257
4969.459534 -0.047 -3.7262
4969.795990 -0.047 -3.7266
4970.132446 -0.047 -3.7271
4970.468903 -0.047 -3.7274
4970.805359 -0.047 -3.7279
4971.141815 -0.047 -3.7283
4971.478271 -0.047 -3.7288
4971.814728 -0.047 -3.7291
4972.151184 -0.047 -3.7296
4972.487640 -0.047 -3.7300
4972.824097 -0.047 -3.7305
4973.160553 -0.047 -3.7308
4973.497009 -0.047 -3.7313
4973.833466 -0.047 -3.7317
4974.169922 -0.047 -3.7322
4974.506378 -0.047 -3.7325
4974.842834 -0.047 -3.7330
4975.179291 -0.047 -3.7334
4975.515747 -0.047 -3.7339
4975.852203 -0.047 -3.7343
4976.188660 -0.047 -3.7347
4976.525116 -0.047 -3.7351
4976.861572 -0.047 -3.7356
4977.198029 -0.047 -3.7360
4977.534485 -0.047 -3.7365
4977.870941 -0.047 -3.7368
4978.207397 -0.047 -3.7373
4978.543854 -0.047 -3.7377
4978.880310 -0.047 -3.7382
4979.216766 -0.047 -3.7385
4979.553223 -0.047 -3.7390
4979.889679 -0.047 -3.7394
4980.226135 -0.047 -3.7399
4980.562592 -0.047 -3.7402
4980.899048 -0.047 -3.7407
4981.235504 -0.047 -3.7411
4981.571960 -0.047 -3.7416
4981.908417 -0.047 -3.7419
4982.244873 -0.047 -3.7424
4982.581329 -0.047 -3.7428
4982.917786 -0.047 -3.7433
4983.254242 -0.047 -3.7437
4983.590698 -0.047 -3.7441
4983.927155 -0.047 -3.7445
4984.263611 -0.047 -3.7450
4984.600067 -0.047 -3.7454
4984.936523 -0.047 -3.7458
4985.272980 -0.047 -3.7462
4985.609436 -0.047 -3.7467
4985.945892 -0.047 -3.7471
4986.282349 -0.047 -3.7476
4986.618805 -0.047 -3.7479
4986.955261 -0.047 -3.7484
4987.291718 -0.047 -3.7488
4987.628174 -0.047 -3.7493
4987.964630 -0.047 -3.7496
4988.301086 -0.047 -3.7501
4988.637543 -0.047 -3.7505
4988.973999 -0.047 -3.7510
4989.310455 -0.047 -3.7513
4989.646912 -0.047 -3.7518
4989.983368 -0.047 -3.7522
4990.319824 -0.047 -3.7527
4990.656281 -0.047 -3.7531
4990.992737 -0.047 -3.7535
4991.329193 -0.047 -3.7539
4991.665649 -0.047 -3.7544
4992.002106 -0.047 -3.7548
4992.338562 -0.047 -3.7552
4992.675018 -0.047 -3.7556
4993.011475 -0.047 -3.7561
4993.347931 -0.047 -3.7565
4993.684387 -0.047 -3.7570
4994.020844 -0.047 -3.7573
4994.357300 -0.047 -3.7578
4994.693756 -0.047 -3.7582
4995.030212 -0.047 -3.7587
4995.366669 -0.047 -3.7590
4995.703125 -0.047 -3.7595
4996.039581 -0.047 -3.7599
4996.376038 -0.047 -3.7604
4996.712494 -0.047 -3.7607
4997.048950 -0.047 -3.7612
4997.385406 -0.047 -3.7616
4997.721863 -0.047 -3.7621
4998.058319 -0.047 -3.7625
4998.394775 -0.047 -3.7629
4998.731232 -0.047 -3.7633
4999.067688 -0.047 -3.7638
4999.404144 -0.047 -3.7642
4999.740601 -0.047 -3.7646
5000.077057 -0.047 -3.7650
5000.413513 -0.047 -3.7655
5000.749969 -0.047 -3.7659
5001.086426 -0.047 -3.7664
5001.422882 -0.047 -3.7667
5001.759338 -0.047 -3.7672
5002.095795 -0.047 -3.7676
5002.432251 -0.047 -3.7681
5002.768707 -0.047 -3.7684
5003.105164 -0.047 -3.7689
5003.441620 -0.047 -3.7693
5003.778076 -0.047 -3.7698
5004.114532 -0.047 -3.7701
5004.450989 -0.047 -3.7706
5004.787445 -0.047 -3.7710
5005.123901 -0.047 -3.7715
5005.460358 -0.047 -3.7719
5005.796814 -0.047 -3.7723
5006.133270 -0.047 -3.7728
5006.469727 -0.047 -3.7732
5006.806183 -0.047 -3.7736
5007.142639 -0.047 -3.7740
5007.479095 -0.047 -3.7745
5007.815552 -0.047 -3.7749
5008.152008 -0.047 -3.7754
5008.488464 -0.047 -3.7758
5008.824921 -0.047 -3.7762
5009.161377 -0.047 -3.7767
5009.497833 -0.047 -3.7771
5009.834290 -0.047 -3.7775
5010.170746 -0.047 -3.7780
5010.507202 -0.047 -3.7784
5010.843658 -0.047 -3.7788
5011.180115 -0.047 -3.7793
5011.516571 -0.047 -3.7797
5011.853027 -0.047 -3.7802
5012.189484 -0.047 -3.7806
5012.525940 -0.047 -3.7810
5012.862396 -0.047 -3.7814
5013.198853 -0.047 -3.7819
5013.535309 -0.047 -3.7823
5013.871765 -0.047 -3.7827
5014.208221 -0.047 -3.7832
5014.544678 -0.047 -3.7837
5014.881134 -0.047 -3.7841
5015.217590 -0.047 -3.7845
5015.554047 -0.047 -3.7849
5015.890503 -0.047 -3.7854
5016.226959 -0.047 -3.7858
5016.563416 -0.047 -3.7863
5016.899872 -0.047 -3.7866
5017.236328 -0.047 -3.7871
5017.572784 -0.047 -3.7875
5017.909241 -0.047 -3.7880
5018.245697 -0.047 -3.7884
5018.582153 -0.047 -3.7888
5018.918610 -0.047 -3.7893
5019.255066 -0.047 -3.7897
5019.591522 -0.047 -3.7902
5019.927979 -0.047 -3.7906
5020.264435 -0.047 -3.7910
5020.600891 -0.047 -3.7914
5020.937347 -0.047 -3.7919
5021.273804 -0.047 -3.7923
5021.610260 -0.047 -3.7927
5021.946716 -0.047 -3.7932
5022.283173 -0.047 -3.7936
5022.619629 -0.047 -3.7941
5022.956085 -0.047 -3.7945
5023.292542 -0.047 -3.7949
5023.628998 -0.047 -3.7953
5023.965454 -0.047 -3.7958
5024.301910 -0.047 -3.7963
5024.638367 -0.047 -3.7966
5024.974823 -0.047 -3.7971
5025.311279 -0.047 -3.7975
5025.647736 -0.047 -3.7980
5025.984192 -0.047 -3.7984
5026.320648 -0.047 -3.7988
5026.657104 -0.047 -3.7993
5026.993561 -0.047 -3.7997
5027.330017 -0.047 -3.8002
5027.666473 -0.047 -3.8005
5028.002930 -0.047 -3.8010
5028.339386 -0.047 -3.8015
5028.675842 -0.047 -3.8019
5029.012299 -0.047 -3.8023
5029.348755 -0.047 -3.8027
5029.685211 -0.047 -3.8032
5030.021667 -0.047 -3.8036
5030.358124 -0.048 -3.8041
5030.694580 -0.048 -3.8044
5031.031036 -0.048 -3.8049
5031.367493 -0.048 -3.8054
5031.703949 -0.048 -3.8058
5032.040405 -0.048 -3.8062
5032.376862 -0.048 -3.8066
5032.713318 -0.048 -3.8071
5033.049774 -0.048 -3.8075
5033.386230 -0.048 -3.8080
5033.722687 -0.048 -3.8083
5034.059143 -0.048 -3.8088
5034.395599 -0.048 -3.8093
5034.732056 -0.048 -3.8097
5035.068512 -0.048 -3.8101
5035.404968 -0.048 -3.8105
5035.741425 -0.048 -3.8110
5036.077881 -0.048 -3.8115
5036.414337 -0.048 -3.8119
5036.750793 -0.048 -3.8123
5037.087250 -0.048 -3.8127
5037.423706 -0.048 -3.8132
5037.760162 -0.048 -3.8136
5038.096619 -0.048 -3.8141
5038.433075 -0.048 -3.8145
5038.769531 -0.048 -3.8149
5039.105988 -0.048 -3.8153
5039.442444 -0.048 -3.8158
5039.778900 -0.048 -3.8162
5040.115356 -0.048 -3.8167
5040.451813 -0.048 -3.8171
5040.788269 -0.048 -3.8175
5041.124725 -0.048 -3.8180
5041.461182 -0.048 -3.8184
5041.797638 -0.048 -3.8188
5042.134094 -0.048 -3.8193
5042.470551 -0.048 -3.8197
5042.807007 -0.048 -3.8201
5043.143463 -0.048 -3.8206
5043.479919 -0.048 -3.8210
5043.816376 -0.048 -3.8214
5044.152832 -0.048 -3.8219
5044.489288 -0.048 -3.8223
5044.825745 -0.048 -3.8228
5045.162201 -0.048 -3.8232
5045.498657 -0.048 -3.8236
5045.835114 -0.048 -3.8240
5046.171570 -0.048 -3.8245
5046.508026 -0.048 -3.8250
5046.844482 -0.048 -3.8254
5047.180939 -0.048 -3.8258
5047.517395 -0.048 -3.8262
5047.853851 -0.048 -3.8267
5048.190308 -0.048 -3.8271
5048.526764 -0.048 -3.8275
5048.863220 -0.048 -3.8279
5049.199677 -0.048 -3.8284
5049.536133 -0.048 -3.8289
5049.872589 -0.048 -3.8292
5050.209045 -0.048 -3.8297
5050.545502 -0.048 -3.8301
5050.881958 -0.048 -3.8306
5051.218414 -0.048 -3.8310
5051.554871 -0.048 -3.8314
5051.891327 -0.048 -3.8319
5052.227783 -0.048 -3.8323
5052.564240 -0.048 -3.8328
5052.900696 -0.048 -3.8331
5053.237152 -0.048 -3.8336
5053.573608 -0.048 -3.8340
5053.910065 -0.048 -3.8345
5054.246521 -0.048 -3.8349
5054.582977 -0.048 -3.8353
5054.919434 -0.048 -3.8358
5055.255890 -0.048 -3.8362
5055.592346 -0.048 -3.8367
5055.928802 -0.048 -3.8371
5056.265259 -0.048 -3.8375
5056.601715 -0.048 -3.8380
5056.938171 -0.048 -3.8384
5057.274628 -0.048 -3.8389
5057.611084 -0.048 -3.8393
5057.947540 -0.048 -3.8397
5058.283997 -0.048 -3.8401
5058.620453 -0.048 -3.8406
5058.956909 -0.048 -3.8410
5059.293365 -0.048 -3.8414
5059.629822 -0.048 -3.8419
5059.966278 -0.048 -3.8423
5060.302734 -0.048 -3.8428
5060.639191 -0.048 -3.8431
5060.975647 -0.048 -3.8436
5061.312103 -0.048 -3.8440
5061.648560 -0.048 -3.8445
5061.985016 -0.048 -3.8449
5062.321472 -0.048 -3.8453
5062.657928 -0.048 -3.8458
5062.994385 -0.048 -3.8462
5063.330841 -0.048 -3.8467
5063.667297 -0.048 -3.8470
5064.003754 -0.048 -3.8475
5064.340210 -0.048 -3.8480
5064.676666 -0.048 -3.8484
5065.013123 -0.048 -3.8488
5065.349579 -0.048 -3.8492
5065.686035 -0.048 -3.8497
5066.022491 -0.048 -3.8501
5066.358948 -0.048 -3.8506
5066.695404 -0.048 -3.8510
5067.031860 -0.048 -3.8514
5067.368317 -0.048 -3.8519
5067.704773 -0.048 -3.8524
5068.041229 -0.048 -3.8528
5068.377686 -0.048 -3.8533
5068.714142 -0.048 -3.8538
5069.050598 -0.048 -3.8542
5069.387054 -0.048 -3.8546
5069.723511 -0.048 -3.8551
5070.059967 -0.048 -3.8556
5070.396423 -0.048 -3.8560
5070.732880 -0.048 -3.8564
5071.069336 -0.048 -3.8569
5071.405792 -0.048 -3.8574
5071.742249 -0.048 -3.8578
5072.078705 -0.048 -3.8583
5072.415161 -0.048 -3.8588
5072.751617 -0.048 -3.8593
5073.088074 -0.048 -3.8597
5073.424530 -0.048 -3.8601
5073.760986 -0.048 -3.8606
5074.097443 -0.048 -3.8611
5074.433899 -0.048 -3.8615
5074.770355 -0.048 -3.8619
5075.106812 -0.048 -3.8624
5075.443268 -0.048 -3.8629
5075.779724 -0.048 -3.8633
5076.116180 -0.048 -3.8638
5076.452637 -0.048 -3.8643
5076.789093 -0.048 -3.8647
5077.125549 -0.048 -3.8652
5077.462006 -0.048 -3.8656
5077.798462 -0.048 -3.8661
5078.134918 -0.048 -3.8666
5078.471375 -0.048 -3.8670
5078.807831 -0.048 -3.8674
5079.144287 -0.048 -3.8679
5079.480743 -0.048 -3.8684
5079.817200 -0.048 -3.8688
5080.153656 -0.048 -3.8693
5080.490112 -0.048 -3.8698
5080.826569 -0.048 -3.8702
5081.163025 -0.048 -3.8707
5081.499481 -0.048 -3.8711
5081.835938 -0.048 -3.8716
5082.172394 -0.048 -3.8721
5082.508850 -0.048 -3.8725
5082.845306 -0.048 -3.8729
5083.181763 -0.048 -3.8734
5083.518219 -0.048 -3.8739
5083.854675 -0.048 -3.8743
5084.191132 -0.048 -3.8748
5084.527588 -0.048 -3.8752
5084.864044 -0.048 -3.8757
5085.200500 -0.048 -3.8762
5085.536957 -0.048 -3.8766
5085.873413 -0.048 -3.8771
5086.209869 -0.048 -3.8776
5086.546326 -0.048 -3.8780
5086.882782 -0.048 -3.8784
5087.219238 -0.048 -3.8789
5087.555695 -0.048 -3.8794
5087.892151 -0.048 -3.8798
5088.228607 -0.048 -3.8802
5088.565063 -0.048 -3.8807
5088.901520 -0.048 -3.8812
5089.237976 -0.048 -3.8817
5089.574432 -0.048 -3.8821
5089.910889 -0.048 -3.8826
5090.247345 -0.048 -3.8831
5090.583801 -0.048 -3.8835
5090.920258 -0.048 -3.8839
5091.256714 -0.048 -3.8844
5091.593170 -0.048 -3.8849
5091.929626 -0.048 -3.8853
5092.266083 -0.048 -3.8857
5092.602539 -0.048 -3.8862
5092.938995 -0.048 -3.8867
5093.275452 -0.048 -3.8871
5093.611908 -0.048 -3.8876
5093.948364 -0.048 -3.8881
5094.284821 -0.048 -3.8885
5094.621277 -0.048 -3.8890
5094.957733 -0.048 -3.8894
5095.294189 -0.048 -3.8899
5095.630646 -0.048 -3.8904
5095.967102 -0.048 -3.8908
5096.303558 -0.048 -3.8912
5096.640015 -0.048 -3.8917
5096.976471 -0.048 -3.8922
5097.312927 -0.048 -3.8926
5097.649384 -0.048 -3.8931
5097.985840 -0.048 -3.8936
5098.322296 -0.048 -3.8940
5098.658752 -0.048 -3.8945
5098.995209 -0.048 -3.8949
5099.331665 -0.048 -3.8954
5099.668121 -0.048 -3.8959
5100.004578 -0.048 -3.8963
5100.341034 -0.048 -3.8967
5100.677490 -0.048 -3.8972
5101.013947 -0.048 -3.8977
5101.350403 -0.048 -3.8981
5101.686859 -0.048 -3.8986
5102.023315 -0.049 -3.8990
5102.359772 -0.049 -3.8995
5102.696228 -0.049 -3.9000
5103.032684 -0.049 -3.9004
5103.369141 -0.049 -3.9009
5103.705597 -0.049 -3.9014
5104.042053 -0.049 -3.9018
5104.378510 -0.049 -3.9022
5104.714966 -0.049 -3.9027
5105.051422 -0.049 -3.9032
5105.387878 -0.049 -3.9036
5105.724335 -0.049 -3.9041
5106.060791 -0.049 -3.9045
5106.397247 -0.049 -3.9050
5106.733704 -0.049 -3.9055
5107.070160 -0.049 -3.9059
5107.406616 -0.049 -3.9064
5107.743073 -0.049 -3.9069
5108.079529 -0.049 -3.9073
5108.415985 -0.049 -3.9077
5108.752441 -0.049 -3.9082
5109.088898 -0.049 -3.9087
5109.425354 -0.049 -3.9091
5109.761810 -0.049 -3.9095
5110.098267 -0.049 -3.9100
5110.434723 -0.049 -3.9105
5110.771179 -0.049 -3.9109
5111.107635 -0.049 -3.9114
5111.444092 -0.049 -3.9119
5111.780548 -0.049 -3.9124
5112.117004 -0.049 -3.9128
5112.453461 -0.049 -3.9132
5112.789917 -0.049 -3.9137
5113.126373 -0.049 -3.9142
5113.462830 -0.049 -3.9146
5113.799286 -0.049 -3.9150
5114.135742 -0.049 -3.9155
5114.472198 -0.049 -3.9160
5114.808655 -0.049 -3.9164
5115.145111 -0.049 -3.9169
5115.481567 -0.049 -3.9174
5115.818024 -0.049 -3.9178
5116.154480 -0.049 -3.9183
5116.490936 -0.049 -3.9187
5116.827393 -0.049 -3.9192
5117.163849 -0.049 -3.9197
5117.500305 -0.049 -3.9201
5117.836761 -0.049 -3.9205
5118.173218 -0.049 -3.9210
5118.509674 -0.049 -3.9215
5118.846130 -0.049 -3.9219
5119.182587 -0.049 -3.9224
5119.519043 -0.049 -3.9229
5119.855499 -0.049 -3.9233
5120.191956 -0.049 -3.9238
5120.528412 -0.049 -3.9242
5120.864868 -0.049 -3.9247
5121.201324 -0.049 -3.9252
5121.537781 -0.049 -3.9256
5121.874237 -0.049 -3.9260
5122.210693 -0.049 -3.9265
5122.547150 -0.049 -3.9270
5122.883606 -0.049 -3.9274
5123.220062 -0.049 -3.9279
5123.556519 -0.049 -3.9283
5123.892975 -0.049 -3.9288
5124.229431 -0.049 -3.9293
5124.565887 -0.049 -3.9297
5124.902344 -0.049 -3.9302
5125.238800 -0.049 -3.9307
5125.575256 -0.049 -3.9311
5125.911713 -0.049 -3.9315
5126.248169 -0.049 -3.9320
5126.584625 -0.049 -3.9325
5126.921082 -0.049 -3.9329
5127.257538 -0.049 -3.9333
5127.593994 -0.049 -3.9338
5127.930450 -0.049 -3.9343
5128.266907 -0.049 -3.9348
5128.603363 -0.049 -3.9352
5128.939819 -0.049 -3.9357
5129.276276 -0.049 -3.9362
5129.612732 -0.049 -3.9366
5129.949188 -0.049 -3.9370
5130.285645 -0.049 -3.9375
5130.622101 -0.049 -3.9380
5130.958557 -0.049 -3.9384
5131.295013 -0.049 -3.9388
5131.631470 -0.049 -3.9393
5131.967926 -0.049 -3.9398
5132.304382 -0.049 -3.9402
5132.640839 -0.049 -3.9407
5132.977295 -0.049 -3.9412
5133.313751 -0.049 -3.9417
5133.650208 -0.049 -3.9421
5133.986664 -0.049 -3.9425
5134.323120 -0.049 -3.9430
5134.659576 -0.049 -3.9435
5134.996033 -0.049 -3.9439
5135.332489 -0.049 -3.9443
5135.668945 -0.049 -3.9448
5136.005402 -0.049 -3.9453
5136.341858 -0.049 -3.9457
5136.678314 -0.049 -3.9462
5137.014771 -0.049 -3.9467
5137.351227 -0.049 -3.9471
5137.687683 -0.049 -3.9476
5138.024139 -0.049 -3.9480
5138.360596 -0.049 -3.9485
5138.697052 -0.049 -3.9490
5139.033508 -0.049 -3.9494
5139.369965 -0.049 -3.9498
5139.706421 -0.049 -3.9503
5140.042877 -0.049 -3.9508
5140.379333 -0.049 -3.9512
5140.715790 -0.049 -3.9517
5141.052246 -0.049 -3.9521
5141.388702 -0.049 -3.9526
5141.725159 -0.049 -3.9531
5142.061615 -0.049 -3.9535
5142.398071 -0.049 -3.9540
5142.734528 -0.049 -3.9545
5143.070984 -0.049 -3.9549
5143.407440 -0.049 -3.9553
5143.743896 -0.049 -3.9558
5144.080353 -0.049 -3.9563
5144.416809 -0.049 -3.9567
5144.753265 -0.049 -3.9572
5145.089722 -0.049 -3.9576
5145.426178 -0.049 -3.9581
5145.762634 -0.049 -3.9586
5146.099091 -0.049 -3.9590
5146.435547 -0.049 -3.9595
5146.772003 -0.049 -3.9600
5147.108459 -0.049 -3.9604
5147.444916 -0.049 -3.9608
5147.781372 -0.049 -3.9613
5148.117828 -0.049 -3.9618
5148.454285 -0.049 -3.9622
5148.790741 -0.049 -3.9626
5149.127197 -0.049 -3.9631
5149.463654 -0.049 -3.9636
5149.800110 -0.049 -3.9641
5150.136566 -0.049 -3.9645
5150.473022 -0.049 -3.9650
5150.809479 -0.049 -3.9655
5151.145935 -0.049 -3.9659
5151.482391 -0.049 -3.9663
5151.818848 -0.049 -3.9668
5152.155304 -0.049 -3.9673
5152.491760 -0.049 -3.9677
5152.828217 -0.049 -3.9681
5153.164673 -0.049 -3.9686
